param_id,mom_lookback_bars,mom_threshold,rev_span,rev_threshold,risk_mode,sl_atr,tp_atr,sl_fixed,tp_fixed,max_hold_bars,confirm_turn,mean_exit,session_set,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
M200R5_4457,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,1,3,-531.4,531.4,0.4927,0.3333,-177.133,516.2,-1047.6,2,-7.6,523.8,0.9855,0.5,-3.8,516.2,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_4458,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,3,3,-531.4,531.4,0.4927,0.3333,-177.133,516.2,-1047.6,2,-7.6,523.8,0.9855,0.5,-3.8,516.2,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_4461,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,1,3,-571.38,571.38,0.4546,0.3333,-190.46,476.22,-1047.6,2,-47.58,523.8,0.9092,0.5,-23.79,476.22,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_4462,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,3,3,-571.38,571.38,0.4546,0.3333,-190.46,476.22,-1047.6,2,-47.58,523.8,0.9092,0.5,-23.79,476.22,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_4463,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,1,3,-571.38,571.38,0.4546,0.3333,-190.46,476.22,-1047.6,2,-47.58,523.8,0.9092,0.5,-23.79,476.22,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_4464,40,0.7,12,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,3,3,-571.38,571.38,0.4546,0.3333,-190.46,476.22,-1047.6,2,-47.58,523.8,0.9092,0.5,-23.79,476.22,-523.8,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5199,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,10,-1367.98,1775.19,0.5271,0.4,-136.798,1524.81,-2892.79,9,-844.18,1775.19,0.6437,0.4444,-93.798,1524.81,-2368.99,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5200,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,11,-1041.78,1775.19,0.6399,0.4545,-94.707,1851.01,-2892.79,10,-517.98,1775.19,0.7813,0.5,-51.798,1851.01,-2368.99,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5201,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,1,9,-774.18,1775.19,0.6633,0.4444,-86.02,1524.81,-2298.99,8,-250.38,1775.19,0.859,0.5,-31.298,1524.81,-1775.19,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5202,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,3,10,-447.98,1775.19,0.8051,0.5,-44.798,1851.01,-2298.99,9,75.82,1775.19,1.0427,0.5556,8.424,1851.01,-1775.19,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5205,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,10,182.07,1117.6,1.0987,0.6,18.207,2027.26,-1845.19,9,705.87,727.59,1.5342,0.6667,78.43,2027.26,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5206,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,11,508.27,1117.6,1.2755,0.6364,46.206,2353.46,-1845.19,10,1032.07,727.59,1.781,0.7,103.207,2353.46,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5207,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,1,9,775.87,727.59,1.62,0.6667,86.208,2027.26,-1251.39,8,1299.67,727.59,2.7863,0.75,162.459,2027.26,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5208,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,3,10,1102.07,727.59,1.8807,0.7,110.207,2353.46,-1251.39,9,1625.87,727.59,3.2346,0.7778,180.652,2353.46,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5223,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,PRE_RTH,1,10,-1148.0,2095.2,0.6427,0.4,-114.8,2064.8,-3212.8,9,-624.2,2095.2,0.7679,0.4444,-69.356,2064.8,-2689.0,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5224,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,PRE_RTH,3,11,-631.8,2095.2,0.8033,0.4545,-57.436,2581.0,-3212.8,10,-108.0,2095.2,0.9598,0.5,-10.8,2581.0,-2689.0,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5225,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,1,9,-554.2,2095.2,0.7884,0.4444,-61.578,2064.8,-2619.0,8,-30.4,2095.2,0.9855,0.5,-3.8,2064.8,-2095.2,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5226,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,3,10,-38.0,2095.2,0.9855,0.5,-3.8,2581.0,-2619.0,9,485.8,2095.2,1.2319,0.5556,53.978,2581.0,-2095.2,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5229,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,1,10,232.08,1117.6,1.1072,0.6,23.208,2397.28,-2165.2,9,755.88,1047.6,1.4605,0.6667,83.986,2397.28,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5230,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,3,11,558.28,1117.6,1.2578,0.6364,50.753,2723.48,-2165.2,10,1082.08,1047.6,1.6592,0.7,108.208,2723.48,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5231,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,1,9,825.88,1047.6,1.5256,0.6667,91.764,2397.28,-1571.4,8,1349.68,1047.6,2.2884,0.75,168.71,2397.28,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5232,40,0.7,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,3,10,1152.08,1047.6,1.7332,0.7,115.208,2723.48,-1571.4,9,1675.88,1047.6,2.5997,0.7778,186.209,2723.48,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5967,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,6,-1242.8,1242.8,0.3265,0.3333,-207.133,602.39,-1845.19,5,-719.0,727.59,0.4559,0.4,-143.8,602.39,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5968,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,6,-1242.8,1242.8,0.3265,0.3333,-207.133,602.39,-1845.19,5,-719.0,727.59,0.4559,0.4,-143.8,602.39,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5969,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,1,5,-649.0,727.59,0.4814,0.4,-129.8,602.39,-1251.39,4,-125.2,727.59,0.8279,0.5,-31.3,602.39,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5970,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,3,5,-649.0,727.59,0.4814,0.4,-129.8,602.39,-1251.39,4,-125.2,727.59,0.8279,0.5,-31.3,602.39,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5973,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,6,-1242.8,1242.8,0.3265,0.3333,-207.133,602.39,-1845.19,5,-719.0,727.59,0.4559,0.4,-143.8,602.39,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5974,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,6,-1242.8,1242.8,0.3265,0.3333,-207.133,602.39,-1845.19,5,-719.0,727.59,0.4559,0.4,-143.8,602.39,-1321.39,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5975,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,1,5,-649.0,727.59,0.4814,0.4,-129.8,602.39,-1251.39,4,-125.2,727.59,0.8279,0.5,-31.3,602.39,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5976,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,3,5,-649.0,727.59,0.4814,0.4,-129.8,602.39,-1251.39,4,-125.2,727.59,0.8279,0.5,-31.3,602.39,-727.59,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5991,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,PRE_RTH,1,6,-1132.8,1132.8,0.4768,0.3333,-188.8,1032.4,-2165.2,5,-609.0,1047.6,0.629,0.4,-121.8,1032.4,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5992,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,PRE_RTH,3,6,-1132.8,1132.8,0.4768,0.3333,-188.8,1032.4,-2165.2,5,-609.0,1047.6,0.629,0.4,-121.8,1032.4,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5993,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,1,5,-539.0,1047.6,0.657,0.4,-107.8,1032.4,-1571.4,4,-15.2,1047.6,0.9855,0.5,-3.8,1032.4,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5994,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,RTH,3,5,-539.0,1047.6,0.657,0.4,-107.8,1032.4,-1571.4,4,-15.2,1047.6,0.9855,0.5,-3.8,1032.4,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5997,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,1,6,-1392.79,1392.79,0.3567,0.3333,-232.132,772.41,-2165.2,5,-868.99,1047.6,0.4706,0.4,-173.798,772.41,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5998,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,PRE_RTH,3,6,-1392.79,1392.79,0.3567,0.3333,-232.132,772.41,-2165.2,5,-868.99,1047.6,0.4706,0.4,-173.798,772.41,-1641.4,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_5999,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,1,5,-798.99,1047.6,0.4915,0.4,-159.798,772.41,-1571.4,4,-275.19,1047.6,0.7373,0.5,-68.798,772.41,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_6000,40,0.7,20,1.1,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,RTH,3,5,-798.99,1047.6,0.4915,0.4,-159.798,772.41,-1571.4,4,-275.19,1047.6,0.7373,0.5,-68.798,772.41,-1047.6,1,-523.8,523.8,0.0,0.0,-523.8,0.0,-523.8,False
M200R5_2415,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-560.4,1417.6,0.7624,0.375,-70.051,1798.59,-2359.0,7,-26.61,941.4,0.9854,0.4286,-3.801,1798.59,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2416,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,-264.2,1417.6,0.888,0.4444,-29.356,2094.79,-2359.0,8,269.59,941.4,1.1477,0.5,33.699,2094.79,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2417,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,1,7,323.4,941.4,1.2192,0.4286,46.199,1798.59,-1475.2,6,857.19,941.4,1.9105,0.5,142.865,1798.59,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2418,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,3,8,619.6,941.4,1.42,0.5,77.449,2094.79,-1475.2,7,1153.39,941.4,2.2252,0.5714,164.77,2094.79,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2421,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,8,-560.4,1417.6,0.7624,0.375,-70.051,1798.59,-2359.0,7,-26.61,941.4,0.9854,0.4286,-3.801,1798.59,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2422,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,9,-264.2,1417.6,0.888,0.4444,-29.356,2094.79,-2359.0,8,269.59,941.4,1.1477,0.5,33.699,2094.79,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2423,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,RTH,1,7,323.4,941.4,1.2192,0.4286,46.199,1798.59,-1475.2,6,857.19,941.4,1.9105,0.5,142.865,1798.59,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2424,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,RTH,3,8,619.6,941.4,1.42,0.5,77.449,2094.79,-1475.2,7,1153.39,941.4,2.2252,0.5714,164.77,2094.79,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2463,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-250.4,1417.6,0.8939,0.375,-31.301,2108.59,-2359.0,7,283.39,941.4,1.1553,0.4286,40.484,2108.59,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2464,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,75.8,1417.6,1.0321,0.4444,8.422,2434.79,-2359.0,8,609.59,941.4,1.334,0.5,76.199,2434.79,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2465,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,1,7,633.4,941.4,1.4294,0.4286,90.485,2108.59,-1475.2,6,1167.19,941.4,2.2398,0.5,194.532,2108.59,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2466,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,3,8,959.6,941.4,1.6505,0.5,119.949,2434.79,-1475.2,7,1493.39,941.4,2.5864,0.5714,213.341,2434.79,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2469,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,8,-410.4,1417.6,0.826,0.375,-51.299,1948.6,-2359.0,7,123.4,941.4,1.0676,0.4286,17.629,1948.6,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2470,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,9,-84.2,1417.6,0.9643,0.4444,-9.355,2274.8,-2359.0,8,449.6,941.4,1.2463,0.5,56.2,2274.8,-1825.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2471,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,True,RTH,1,7,473.4,941.4,1.3209,0.4286,67.629,1948.6,-1475.2,6,1007.2,941.4,2.0699,0.5,167.867,1948.6,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2472,40,0.4,20,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,True,RTH,3,8,799.6,941.4,1.542,0.5,99.951,2274.8,-1475.2,7,1333.4,941.4,2.4164,0.5714,190.486,2274.8,-941.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2511,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-630.4,1167.6,0.6798,0.375,-78.801,1338.59,-1969.0,7,-96.61,801.4,0.9327,0.4286,-13.801,1338.59,-1435.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2512,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,-414.2,1167.6,0.7896,0.4444,-46.023,1554.79,-1969.0,8,119.59,801.4,1.0833,0.5,14.949,1554.79,-1435.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2513,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,1,7,3.4,801.4,1.0025,0.4286,0.485,1338.59,-1335.2,6,537.19,801.4,1.6703,0.5,89.532,1338.59,-801.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2514,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,RTH,3,8,219.6,801.4,1.1645,0.5,27.449,1554.79,-1335.2,7,753.39,801.4,1.9401,0.5714,107.627,1554.79,-801.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2517,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,8,-630.4,1167.6,0.6798,0.375,-78.801,1338.59,-1969.0,7,-96.61,801.4,0.9327,0.4286,-13.801,1338.59,-1435.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2518,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,9,-414.2,1167.6,0.7896,0.4444,-46.023,1554.79,-1969.0,8,119.59,801.4,1.0833,0.5,14.949,1554.79,-1435.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2519,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,1,7,3.4,801.4,1.0025,0.4286,0.485,1338.59,-1335.2,6,537.19,801.4,1.6703,0.5,89.532,1338.59,-801.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2520,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,RTH,3,8,219.6,801.4,1.1645,0.5,27.449,1554.79,-1335.2,7,753.39,801.4,1.9401,0.5714,107.627,1554.79,-801.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2559,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-560.4,1327.6,0.7508,0.375,-70.051,1688.59,-2249.0,7,-26.61,921.4,0.9845,0.4286,-3.801,1688.59,-1715.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2560,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,-274.2,1327.6,0.8781,0.4444,-30.467,1974.79,-2249.0,8,259.59,921.4,1.1513,0.5,32.449,1974.79,-1715.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2561,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,RTH,1,7,233.4,921.4,1.1604,0.4286,33.342,1688.59,-1455.2,6,767.19,921.4,1.8326,0.5,127.865,1688.59,-921.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2562,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,RTH,3,8,519.6,921.4,1.3571,0.5,64.949,1974.79,-1455.2,7,1053.39,921.4,2.1432,0.5714,150.484,1974.79,-921.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2565,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,8,-560.4,1327.6,0.7508,0.375,-70.051,1688.59,-2249.0,7,-26.61,921.4,0.9845,0.4286,-3.801,1688.59,-1715.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2566,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,9,-274.2,1327.6,0.8781,0.4444,-30.467,1974.79,-2249.0,8,259.59,921.4,1.1513,0.5,32.449,1974.79,-1715.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2567,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,True,RTH,1,7,233.4,921.4,1.1604,0.4286,33.342,1688.59,-1455.2,6,767.19,921.4,1.8326,0.5,127.865,1688.59,-921.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2568,40,0.4,20,1.1,atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,True,True,RTH,3,8,519.6,921.4,1.3571,0.5,64.949,1974.79,-1455.2,7,1053.39,921.4,2.1432,0.5714,150.484,1974.79,-921.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2607,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-480.4,1487.6,0.8093,0.375,-60.051,2038.59,-2519.0,7,53.39,1031.4,1.0269,0.4286,7.627,2038.59,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2608,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,-154.2,1487.6,0.9388,0.4444,-17.134,2364.79,-2519.0,8,379.59,1031.4,1.1912,0.5,47.449,2364.79,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2609,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,1,7,473.4,1031.4,1.3025,0.4286,67.628,2038.59,-1565.2,6,1007.19,1031.4,1.9765,0.5,167.865,2038.59,-1031.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2610,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,3,8,799.6,1031.4,1.5109,0.5,99.949,2364.79,-1565.2,7,1333.39,1031.4,2.2928,0.5714,190.484,2364.79,-1031.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2613,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,1,8,-590.4,1487.6,0.7656,0.375,-73.799,1928.6,-2519.0,7,-56.6,1031.4,0.9715,0.4286,-8.086,1928.6,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2614,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,PRE_RTH,3,9,-264.2,1487.6,0.8951,0.4444,-29.355,2254.8,-2519.0,8,269.6,1031.4,1.1358,0.5,33.7,2254.8,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2615,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,RTH,1,7,363.4,1031.4,1.2322,0.4286,51.915,1928.6,-1565.2,6,897.2,1031.4,1.8699,0.5,149.533,1928.6,-1031.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2616,40,0.4,20,1.1,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,True,RTH,3,8,689.6,1031.4,1.4406,0.5,86.201,2254.8,-1565.2,7,1223.4,1031.4,2.1862,0.5714,174.771,2254.8,-1031.4,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2655,40,0.4,20,1.1,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,1,8,-310.4,1487.6,0.8768,0.375,-38.801,2208.59,-2519.0,7,223.39,1031.4,1.1125,0.4286,31.913,2208.59,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
M200R5_2656,40,0.4,20,1.1,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,PRE_RTH,3,9,15.8,1487.6,1.0063,0.4444,1.755,2534.79,-2519.0,8,549.59,1031.4,1.2768,0.5,68.699,2534.79,-1985.2,1,-533.8,533.8,0.0,0.0,-533.795,0.0,-533.8,False
