param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_1143,kdjma,long,RTH,1.5,1.5,6,True,1,35,676.99,5054.18,1.0477,0.4286,19.343,14883.02,-14206.03,24,-411.19,4986.58,0.96,0.4583,-17.133,9858.21,-10269.4,11,1088.18,2476.63,1.2764,0.3636,98.925,5024.81,-3936.63,False
IFB_1144,kdjma,long,RTH,1.5,1.5,6,True,3,58,159.63,6559.4,1.0076,0.4655,2.752,21287.47,-21127.84,36,-466.75,6559.4,0.9653,0.5,-12.965,13001.66,-13468.41,22,626.38,2637.03,1.0818,0.4091,28.472,8285.81,-7659.43,False
IFB_1145,kdjma,long,RTH,1.5,1.5,12,False,1,35,-1572.96,6471.79,0.9062,0.4,-44.942,15196.82,-16769.78,24,-1831.16,6404.19,0.8363,0.4167,-76.298,9352.02,-11183.18,11,258.2,4126.6,1.0462,0.3636,23.473,5844.8,-5586.6,False
IFB_1146,kdjma,long,RTH,1.5,1.5,12,False,3,58,-3820.37,10326.0,0.8509,0.431,-65.868,21805.02,-25625.39,36,-3386.77,9524.6,0.7895,0.4444,-94.077,12699.22,-16085.99,22,-433.6,4287.0,0.9545,0.4091,-19.709,9105.8,-9539.4,False
IFB_1147,kdjma,long,RTH,1.5,1.5,12,True,1,35,-1572.96,6471.79,0.9062,0.4,-44.942,15196.82,-16769.78,24,-1831.16,6404.19,0.8363,0.4167,-76.298,9352.02,-11183.18,11,258.2,4126.6,1.0462,0.3636,23.473,5844.8,-5586.6,False
IFB_1148,kdjma,long,RTH,1.5,1.5,12,True,3,58,-3820.37,10326.0,0.8509,0.431,-65.868,21805.02,-25625.39,36,-3386.77,9524.6,0.7895,0.4444,-94.077,12699.22,-16085.99,22,-433.6,4287.0,0.9545,0.4091,-19.709,9105.8,-9539.4,False
IFB_1149,kdjma,long,RTH,1.5,1.5,24,False,1,35,-1562.97,6418.0,0.9124,0.4,-44.656,16286.82,-17849.79,24,-1821.17,6350.4,0.8515,0.4167,-75.882,10442.02,-12263.19,11,258.2,4126.6,1.0462,0.3636,23.473,5844.8,-5586.6,False
IFB_1150,kdjma,long,RTH,1.5,1.5,24,False,3,58,-6300.37,12592.2,0.7925,0.4138,-108.627,24068.82,-30369.19,36,-5866.77,11790.8,0.7183,0.4167,-162.966,14963.02,-20829.79,22,-433.6,4287.0,0.9545,0.4091,-19.709,9105.8,-9539.4,False
IFB_1151,kdjma,long,RTH,1.5,1.5,24,True,1,35,-1562.97,6418.0,0.9124,0.4,-44.656,16286.82,-17849.79,24,-1821.17,6350.4,0.8515,0.4167,-75.882,10442.02,-12263.19,11,258.2,4126.6,1.0462,0.3636,23.473,5844.8,-5586.6,False
IFB_1152,kdjma,long,RTH,1.5,1.5,24,True,3,58,-6300.37,12592.2,0.7925,0.4138,-108.627,24068.82,-30369.19,36,-5866.77,11790.8,0.7183,0.4167,-162.966,14963.02,-20829.79,22,-433.6,4287.0,0.9545,0.4091,-19.709,9105.8,-9539.4,False
IFB_1153,kdjma,short,ALL,1.0,0.75,6,False,1,45,-730.98,4254.58,0.9327,0.5333,-16.244,10128.8,-10859.78,33,784.62,2905.58,1.1159,0.6061,23.776,7554.0,-6769.38,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1154,kdjma,short,ALL,1.0,0.75,6,False,3,115,2213.0,6397.59,1.0824,0.5826,19.243,29065.38,-26852.39,82,5858.4,3590.78,1.3748,0.6463,71.444,21488.58,-15630.18,33,-3645.4,4383.2,0.6752,0.4242,-110.467,7576.8,-11222.2,False
IFB_1155,kdjma,short,ALL,1.0,0.75,6,True,1,45,-730.98,4254.58,0.9327,0.5333,-16.244,10128.8,-10859.78,33,784.62,2905.58,1.1159,0.6061,23.776,7554.0,-6769.38,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1156,kdjma,short,ALL,1.0,0.75,6,True,3,115,2213.0,6397.59,1.0824,0.5826,19.243,29065.38,-26852.39,82,5858.4,3590.78,1.3748,0.6463,71.444,21488.58,-15630.18,33,-3645.4,4383.2,0.6752,0.4242,-110.467,7576.8,-11222.2,False
IFB_1157,kdjma,short,ALL,1.0,0.75,12,False,1,45,-1071.0,4594.6,0.9044,0.5333,-23.8,10128.8,-11199.8,33,444.6,3245.6,1.0625,0.6061,13.473,7554.0,-7109.4,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1158,kdjma,short,ALL,1.0,0.75,12,False,3,115,1213.0,7207.6,1.0427,0.5913,10.548,29591.6,-28378.6,82,5658.4,3010.8,1.3459,0.6585,69.005,22014.8,-16356.4,33,-4445.4,5183.2,0.6302,0.4242,-134.709,7576.8,-12022.2,False
IFB_1159,kdjma,short,ALL,1.0,0.75,12,True,1,45,-1071.0,4594.6,0.9044,0.5333,-23.8,10128.8,-11199.8,33,444.6,3245.6,1.0625,0.6061,13.473,7554.0,-7109.4,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1160,kdjma,short,ALL,1.0,0.75,12,True,3,115,1213.0,7207.6,1.0427,0.5913,10.548,29591.6,-28378.6,82,5658.4,3010.8,1.3459,0.6585,69.005,22014.8,-16356.4,33,-4445.4,5183.2,0.6302,0.4242,-134.709,7576.8,-12022.2,False
IFB_1161,kdjma,short,ALL,1.0,0.75,24,False,1,45,-1071.0,4594.6,0.9044,0.5333,-23.8,10128.8,-11199.8,33,444.6,3245.6,1.0625,0.6061,13.473,7554.0,-7109.4,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1162,kdjma,short,ALL,1.0,0.75,24,False,3,115,1213.0,7207.6,1.0427,0.5913,10.548,29591.6,-28378.6,82,5658.4,3010.8,1.3459,0.6585,69.005,22014.8,-16356.4,33,-4445.4,5183.2,0.6302,0.4242,-134.709,7576.8,-12022.2,False
IFB_1163,kdjma,short,ALL,1.0,0.75,24,True,1,45,-1071.0,4594.6,0.9044,0.5333,-23.8,10128.8,-11199.8,33,444.6,3245.6,1.0625,0.6061,13.473,7554.0,-7109.4,12,-1515.6,1905.2,0.6295,0.3333,-126.3,2574.8,-4090.4,False
IFB_1164,kdjma,short,ALL,1.0,0.75,24,True,3,115,1213.0,7207.6,1.0427,0.5913,10.548,29591.6,-28378.6,82,5658.4,3010.8,1.3459,0.6585,69.005,22014.8,-16356.4,33,-4445.4,5183.2,0.6302,0.4242,-134.709,7576.8,-12022.2,False
IFB_1165,kdjma,short,ALL,1.0,1.0,6,False,1,45,79.03,3649.38,1.0066,0.4667,1.756,12100.21,-12021.18,33,1594.63,2490.38,1.2127,0.5455,48.322,9091.61,-7496.98,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1166,kdjma,short,ALL,1.0,1.0,6,False,3,114,2376.78,6697.57,1.0773,0.5088,20.849,33109.57,-30732.8,80,6705.98,2750.78,1.3854,0.575,83.825,24105.17,-17399.19,34,-4329.2,4713.2,0.6753,0.3529,-127.33,9004.4,-13333.6,False
IFB_1167,kdjma,short,ALL,1.0,1.0,6,True,1,45,79.03,3649.38,1.0066,0.4667,1.756,12100.21,-12021.18,33,1594.63,2490.38,1.2127,0.5455,48.322,9091.61,-7496.98,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1168,kdjma,short,ALL,1.0,1.0,6,True,3,114,2376.78,6697.57,1.0773,0.5088,20.849,33109.57,-30732.8,80,6705.98,2750.78,1.3854,0.575,83.825,24105.17,-17399.19,34,-4329.2,4713.2,0.6753,0.3529,-127.33,9004.4,-13333.6,False
IFB_1169,kdjma,short,ALL,1.0,1.0,12,False,1,45,49.0,3989.4,1.004,0.4667,1.089,12410.2,-12361.2,33,1564.6,2830.4,1.1996,0.5455,47.412,9401.6,-7837.0,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1170,kdjma,short,ALL,1.0,1.0,12,False,3,114,-373.2,7217.6,0.9891,0.5,-3.274,33993.4,-34366.6,80,4756.0,2221.4,1.2351,0.5625,59.45,24989.0,-20233.0,34,-5129.2,5513.2,0.6371,0.3529,-150.859,9004.4,-14133.6,False
IFB_1171,kdjma,short,ALL,1.0,1.0,12,True,1,45,49.0,3989.4,1.004,0.4667,1.089,12410.2,-12361.2,33,1564.6,2830.4,1.1996,0.5455,47.412,9401.6,-7837.0,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1172,kdjma,short,ALL,1.0,1.0,12,True,3,114,-373.2,7217.6,0.9891,0.5,-3.274,33993.4,-34366.6,80,4756.0,2221.4,1.2351,0.5625,59.45,24989.0,-20233.0,34,-5129.2,5513.2,0.6371,0.3529,-150.859,9004.4,-14133.6,False
IFB_1173,kdjma,short,ALL,1.0,1.0,24,False,1,45,49.0,3989.4,1.004,0.4667,1.089,12410.2,-12361.2,33,1564.6,2830.4,1.1996,0.5455,47.412,9401.6,-7837.0,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1174,kdjma,short,ALL,1.0,1.0,24,False,3,114,-373.2,7217.6,0.9891,0.5,-3.274,33993.4,-34366.6,80,4756.0,2221.4,1.2351,0.5625,59.45,24989.0,-20233.0,34,-5129.2,5513.2,0.6371,0.3529,-150.859,9004.4,-14133.6,False
IFB_1175,kdjma,short,ALL,1.0,1.0,24,True,1,45,49.0,3989.4,1.004,0.4667,1.089,12410.2,-12361.2,33,1564.6,2830.4,1.1996,0.5455,47.412,9401.6,-7837.0,12,-1515.6,1905.2,0.665,0.25,-126.3,3008.6,-4524.2,False
IFB_1176,kdjma,short,ALL,1.0,1.0,24,True,3,114,-373.2,7217.6,0.9891,0.5,-3.274,33993.4,-34366.6,80,4756.0,2221.4,1.2351,0.5625,59.45,24989.0,-20233.0,34,-5129.2,5513.2,0.6371,0.3529,-150.859,9004.4,-14133.6,False
IFB_1177,kdjma,short,ALL,1.5,1.0,6,False,1,45,969.02,2649.77,1.0782,0.5778,21.534,13361.22,-12392.2,33,2354.61,2416.58,1.3127,0.6061,71.352,9884.01,-7529.4,12,-1385.59,1985.2,0.7151,0.5,-115.465,3477.21,-4862.8,False
IFB_1178,kdjma,short,ALL,1.5,1.0,6,False,3,113,830.58,8906.16,1.024,0.5929,7.35,35455.39,-34624.8,79,7079.76,3664.2,1.3777,0.6456,89.617,25826.17,-18746.41,34,-6249.18,6339.4,0.6064,0.4706,-183.799,9629.21,-15878.4,False
IFB_1179,kdjma,short,ALL,1.5,1.0,6,True,1,45,969.02,2649.77,1.0782,0.5778,21.534,13361.22,-12392.2,33,2354.61,2416.58,1.3127,0.6061,71.352,9884.01,-7529.4,12,-1385.59,1985.2,0.7151,0.5,-115.465,3477.21,-4862.8,False
IFB_1180,kdjma,short,ALL,1.5,1.0,6,True,3,113,830.58,8906.16,1.024,0.5929,7.35,35455.39,-34624.8,79,7079.76,3664.2,1.3777,0.6456,89.617,25826.17,-18746.41,34,-6249.18,6339.4,0.6064,0.4706,-183.799,9629.21,-15878.4,False
IFB_1181,kdjma,short,ALL,1.5,1.0,12,False,1,45,2508.99,3036.6,1.1967,0.6,55.755,15267.38,-12758.39,33,3114.59,3036.6,1.3945,0.6364,94.382,11010.18,-7895.59,12,-605.6,1985.2,0.8755,0.5,-50.467,4257.2,-4862.8,False
IFB_1182,kdjma,short,ALL,1.5,1.0,12,False,3,113,-1049.41,7145.6,0.9727,0.5841,-9.287,37429.18,-38478.6,79,3679.79,4153.6,1.1582,0.6203,46.58,26933.78,-23253.99,34,-4729.2,6121.8,0.6894,0.5,-139.094,10495.4,-15224.6,False
IFB_1183,kdjma,short,ALL,1.5,1.0,12,True,1,45,2508.99,3036.6,1.1967,0.6,55.755,15267.38,-12758.39,33,3114.59,3036.6,1.3945,0.6364,94.382,11010.18,-7895.59,12,-605.6,1985.2,0.8755,0.5,-50.467,4257.2,-4862.8,False
IFB_1184,kdjma,short,ALL,1.5,1.0,12,True,3,113,-1049.41,7145.6,0.9727,0.5841,-9.287,37429.18,-38478.6,79,3679.79,4153.6,1.1582,0.6203,46.58,26933.78,-23253.99,34,-4729.2,6121.8,0.6894,0.5,-139.094,10495.4,-15224.6,False
IFB_1185,kdjma,short,ALL,1.5,1.0,24,False,1,45,2649.0,3036.6,1.2001,0.6,58.867,15887.4,-13238.4,33,3254.6,3036.6,1.3886,0.6364,98.624,11630.2,-8375.6,12,-605.6,1985.2,0.8755,0.5,-50.467,4257.2,-4862.8,True
IFB_1186,kdjma,short,ALL,1.5,1.0,24,False,3,113,-2459.42,8695.62,0.9403,0.5841,-21.765,38759.2,-41218.62,79,4059.8,5093.6,1.1671,0.6329,51.39,28350.0,-24290.2,34,-6519.22,7389.42,0.6149,0.4706,-191.742,10409.2,-16928.42,False
IFB_1187,kdjma,short,ALL,1.5,1.0,24,True,1,45,2649.0,3036.6,1.2001,0.6,58.867,15887.4,-13238.4,33,3254.6,3036.6,1.3886,0.6364,98.624,11630.2,-8375.6,12,-605.6,1985.2,0.8755,0.5,-50.467,4257.2,-4862.8,True
IFB_1188,kdjma,short,ALL,1.5,1.0,24,True,3,113,-2459.42,8695.62,0.9403,0.5841,-21.765,38759.2,-41218.62,79,4059.8,5093.6,1.1671,0.6329,51.39,28350.0,-24290.2,34,-6519.22,7389.42,0.6149,0.4706,-191.742,10409.2,-16928.42,False
IFB_1189,kdjma,short,ALL,1.5,1.5,6,False,1,45,4469.01,2456.59,1.3496,0.5111,99.311,17252.61,-12783.6,33,4144.6,2456.59,1.5233,0.5152,125.594,12065.4,-7920.8,12,324.41,1795.2,1.0667,0.5,27.035,5187.21,-4862.8,True
IFB_1190,kdjma,short,ALL,1.5,1.5,6,False,3,113,8480.65,5840.14,1.2371,0.5487,75.05,44244.45,-35763.8,79,10839.83,3680.79,1.5455,0.5949,137.213,30711.44,-19871.61,34,-2359.18,5821.8,0.8516,0.4412,-69.388,13533.01,-15892.19,False
IFB_1191,kdjma,short,ALL,1.5,1.5,6,True,1,45,4469.01,2456.59,1.3496,0.5111,99.311,17252.61,-12783.6,33,4144.6,2456.59,1.5233,0.5152,125.594,12065.4,-7920.8,12,324.41,1795.2,1.0667,0.5,27.035,5187.21,-4862.8,True
IFB_1192,kdjma,short,ALL,1.5,1.5,6,True,3,113,8480.65,5840.14,1.2371,0.5487,75.05,44244.45,-35763.8,79,10839.83,3680.79,1.5455,0.5949,137.213,30711.44,-19871.61,34,-2359.18,5821.8,0.8516,0.4412,-69.388,13533.01,-15892.19,False
IFB_1193,kdjma,short,ALL,1.5,1.5,12,False,1,45,5168.96,3576.61,1.3544,0.5111,114.866,19752.57,-14583.61,33,5094.57,3576.61,1.557,0.5455,154.381,14241.57,-9147.0,12,74.39,2369.01,1.0137,0.4167,6.199,5511.0,-5436.61,True
IFB_1194,kdjma,short,ALL,1.5,1.5,12,False,3,113,4780.56,5731.8,1.1115,0.5044,42.306,47643.36,-42862.8,79,6769.76,4770.81,1.2514,0.5316,85.693,33700.36,-26930.6,34,-1989.2,5731.8,0.8751,0.4412,-58.506,13943.0,-15932.2,False
IFB_1195,kdjma,short,ALL,1.5,1.5,12,True,1,45,5168.96,3576.61,1.3544,0.5111,114.866,19752.57,-14583.61,33,5094.57,3576.61,1.557,0.5455,154.381,14241.57,-9147.0,12,74.39,2369.01,1.0137,0.4167,6.199,5511.0,-5436.61,True
IFB_1196,kdjma,short,ALL,1.5,1.5,12,True,3,113,4780.56,5731.8,1.1115,0.5044,42.306,47643.36,-42862.8,79,6769.76,4770.81,1.2514,0.5316,85.693,33700.36,-26930.6,34,-1989.2,5731.8,0.8751,0.4412,-58.506,13943.0,-15932.2,False
IFB_1197,kdjma,short,ALL,1.5,1.5,24,False,1,45,4489.0,3716.6,1.279,0.4889,99.756,20576.4,-16087.4,33,4384.6,3716.6,1.4179,0.5152,132.867,14875.4,-10490.8,12,104.4,2529.0,1.0187,0.4167,8.7,5701.0,-5596.6,True
IFB_1198,kdjma,short,ALL,1.5,1.5,24,False,3,113,3340.57,7513.22,1.0709,0.5044,29.563,50433.39,-47092.82,79,6039.79,4910.8,1.2052,0.5316,76.453,35470.39,-29430.6,34,-2699.22,7513.22,0.8472,0.4412,-79.389,14963.0,-17662.22,False
IFB_1199,kdjma,short,ALL,1.5,1.5,24,True,1,45,4489.0,3716.6,1.279,0.4889,99.756,20576.4,-16087.4,33,4384.6,3716.6,1.4179,0.5152,132.867,14875.4,-10490.8,12,104.4,2529.0,1.0187,0.4167,8.7,5701.0,-5596.6,True
IFB_1200,kdjma,short,ALL,1.5,1.5,24,True,3,113,3340.57,7513.22,1.0709,0.5044,29.563,50433.39,-47092.82,79,6039.79,4910.8,1.2052,0.5316,76.453,35470.39,-29430.6,34,-2699.22,7513.22,0.8472,0.4412,-79.389,14963.0,-17662.22,False
IFB_1201,kdjma,short,PRE_RTH,1.0,0.75,6,False,1,29,4359.79,2381.4,1.7266,0.7241,150.338,10360.19,-6000.4,19,3687.79,2161.4,2.2521,0.7895,194.094,6632.99,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1202,kdjma,short,PRE_RTH,1.0,0.75,6,False,3,51,556.18,4765.6,1.038,0.5882,10.905,15175.99,-14619.81,35,256.98,4765.6,1.0272,0.6,7.342,9700.19,-9443.21,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1203,kdjma,short,PRE_RTH,1.0,0.75,6,True,1,29,4359.79,2381.4,1.7266,0.7241,150.338,10360.19,-6000.4,19,3687.79,2161.4,2.2521,0.7895,194.094,6632.99,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1204,kdjma,short,PRE_RTH,1.0,0.75,6,True,3,51,556.18,4765.6,1.038,0.5882,10.905,15175.99,-14619.81,35,256.98,4765.6,1.0272,0.6,7.342,9700.19,-9443.21,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1205,kdjma,short,PRE_RTH,1.0,0.75,12,False,1,29,4639.8,2381.4,1.7732,0.7241,159.993,10640.2,-6000.4,19,3967.8,2161.4,2.3472,0.7895,208.832,6913.0,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1206,kdjma,short,PRE_RTH,1.0,0.75,12,False,3,51,46.2,4765.6,1.003,0.5882,0.906,15456.0,-15409.8,35,-253.0,4765.6,0.9753,0.6,-7.229,9980.2,-10233.2,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1207,kdjma,short,PRE_RTH,1.0,0.75,12,True,1,29,4639.8,2381.4,1.7732,0.7241,159.993,10640.2,-6000.4,19,3967.8,2161.4,2.3472,0.7895,208.832,6913.0,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1208,kdjma,short,PRE_RTH,1.0,0.75,12,True,3,51,46.2,4765.6,1.003,0.5882,0.906,15456.0,-15409.8,35,-253.0,4765.6,0.9753,0.6,-7.229,9980.2,-10233.2,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1209,kdjma,short,PRE_RTH,1.0,0.75,24,False,1,29,4639.8,2381.4,1.7732,0.7241,159.993,10640.2,-6000.4,19,3967.8,2161.4,2.3472,0.7895,208.832,6913.0,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1210,kdjma,short,PRE_RTH,1.0,0.75,24,False,3,51,46.2,4765.6,1.003,0.5882,0.906,15456.0,-15409.8,35,-253.0,4765.6,0.9753,0.6,-7.229,9980.2,-10233.2,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1211,kdjma,short,PRE_RTH,1.0,0.75,24,True,1,29,4639.8,2381.4,1.7732,0.7241,159.993,10640.2,-6000.4,19,3967.8,2161.4,2.3472,0.7895,208.832,6913.0,-2945.2,10,672.0,1597.6,1.22,0.6,67.2,3727.2,-3055.2,False
IFB_1212,kdjma,short,PRE_RTH,1.0,0.75,24,True,3,51,46.2,4765.6,1.003,0.5882,0.906,15456.0,-15409.8,35,-253.0,4765.6,0.9753,0.6,-7.229,9980.2,-10233.2,16,299.2,2189.0,1.0578,0.5625,18.7,5475.8,-5176.6,False
IFB_1213,kdjma,short,PRE_RTH,1.0,1.0,6,False,1,29,6459.77,2381.4,2.0097,0.6552,222.751,12857.79,-6398.02,19,4527.77,2165.22,2.3545,0.6842,238.304,7870.59,-3342.82,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1214,kdjma,short,PRE_RTH,1.0,1.0,6,False,3,51,2526.15,5015.62,1.162,0.5294,49.532,18117.38,-15591.23,35,366.95,5015.62,1.0352,0.5143,10.484,10781.58,-10414.63,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1215,kdjma,short,PRE_RTH,1.0,1.0,6,True,1,29,6459.77,2381.4,2.0097,0.6552,222.751,12857.79,-6398.02,19,4527.77,2165.22,2.3545,0.6842,238.304,7870.59,-3342.82,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1216,kdjma,short,PRE_RTH,1.0,1.0,6,True,3,51,2526.15,5015.62,1.162,0.5294,49.532,18117.38,-15591.23,35,366.95,5015.62,1.0352,0.5143,10.484,10781.58,-10414.63,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1217,kdjma,short,PRE_RTH,1.0,1.0,12,False,1,29,5219.8,2862.8,1.6949,0.6207,179.993,12731.6,-7511.8,19,3287.8,2862.8,1.7377,0.6316,173.042,7744.4,-4456.6,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1218,kdjma,short,PRE_RTH,1.0,1.0,12,False,3,51,796.2,6162.2,1.0455,0.5098,15.612,18291.2,-17495.0,35,-1363.0,6162.2,0.8894,0.4857,-38.943,10955.4,-12318.4,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1219,kdjma,short,PRE_RTH,1.0,1.0,12,True,1,29,5219.8,2862.8,1.6949,0.6207,179.993,12731.6,-7511.8,19,3287.8,2862.8,1.7377,0.6316,173.042,7744.4,-4456.6,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1220,kdjma,short,PRE_RTH,1.0,1.0,12,True,3,51,796.2,6162.2,1.0455,0.5098,15.612,18291.2,-17495.0,35,-1363.0,6162.2,0.8894,0.4857,-38.943,10955.4,-12318.4,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1221,kdjma,short,PRE_RTH,1.0,1.0,24,False,1,29,5219.8,2862.8,1.6949,0.6207,179.993,12731.6,-7511.8,19,3287.8,2862.8,1.7377,0.6316,173.042,7744.4,-4456.6,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1222,kdjma,short,PRE_RTH,1.0,1.0,24,False,3,51,796.2,6162.2,1.0455,0.5098,15.612,18291.2,-17495.0,35,-1363.0,6162.2,0.8894,0.4857,-38.943,10955.4,-12318.4,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1223,kdjma,short,PRE_RTH,1.0,1.0,24,True,1,29,5219.8,2862.8,1.6949,0.6207,179.993,12731.6,-7511.8,19,3287.8,2862.8,1.7377,0.6316,173.042,7744.4,-4456.6,10,1932.0,1597.6,1.6324,0.6,193.2,4987.2,-3055.2,False
IFB_1224,kdjma,short,PRE_RTH,1.0,1.0,24,True,3,51,796.2,6162.2,1.0455,0.5098,15.612,18291.2,-17495.0,35,-1363.0,6162.2,0.8894,0.4857,-38.943,10955.4,-12318.4,16,2159.2,1949.0,1.4171,0.5625,134.95,7335.8,-5176.6,False
IFB_1225,kdjma,short,PRE_RTH,1.5,1.0,6,False,1,29,5389.77,3571.4,1.7217,0.6552,185.854,12857.79,-7468.02,19,4107.77,1995.22,2.0917,0.6842,216.198,7870.59,-3762.82,10,1282.0,2397.6,1.346,0.6,128.2,4987.2,-3705.2,False
IFB_1226,kdjma,short,PRE_RTH,1.5,1.0,6,False,3,49,-1376.26,5910.83,0.9276,0.551,-28.087,17627.38,-19003.64,34,-1219.26,5910.83,0.9021,0.5588,-35.861,11237.78,-12457.04,15,-157.0,3465.2,0.976,0.5333,-10.467,6389.6,-6546.6,False
IFB_1227,kdjma,short,PRE_RTH,1.5,1.0,6,True,1,29,5389.77,3571.4,1.7217,0.6552,185.854,12857.79,-7468.02,19,4107.77,1995.22,2.0917,0.6842,216.198,7870.59,-3762.82,10,1282.0,2397.6,1.346,0.6,128.2,4987.2,-3705.2,False
IFB_1228,kdjma,short,PRE_RTH,1.5,1.0,6,True,3,49,-1376.26,5910.83,0.9276,0.551,-28.087,17627.38,-19003.64,34,-1219.26,5910.83,0.9021,0.5588,-35.861,11237.78,-12457.04,15,-157.0,3465.2,0.976,0.5333,-10.467,6389.6,-6546.6,False
IFB_1229,kdjma,short,PRE_RTH,1.5,1.0,12,False,1,29,4529.78,3571.4,1.5409,0.6897,156.199,12903.98,-8374.2,19,2597.78,3049.0,1.4964,0.6842,136.725,7830.58,-5232.8,10,1932.0,2397.6,1.615,0.7,193.2,5073.4,-3141.4,False
IFB_1230,kdjma,short,PRE_RTH,1.5,1.0,12,False,3,49,-1946.22,7788.0,0.9029,0.5918,-39.719,18089.78,-20036.0,34,-3239.22,7788.0,0.7802,0.5588,-95.271,11497.78,-14737.0,15,1293.0,2901.4,1.244,0.6667,86.2,6592.0,-5299.0,False
IFB_1231,kdjma,short,PRE_RTH,1.5,1.0,12,True,1,29,4529.78,3571.4,1.5409,0.6897,156.199,12903.98,-8374.2,19,2597.78,3049.0,1.4964,0.6842,136.725,7830.58,-5232.8,10,1932.0,2397.6,1.615,0.7,193.2,5073.4,-3141.4,False
IFB_1232,kdjma,short,PRE_RTH,1.5,1.0,12,True,3,49,-1946.22,7788.0,0.9029,0.5918,-39.719,18089.78,-20036.0,34,-3239.22,7788.0,0.7802,0.5588,-95.271,11497.78,-14737.0,15,1293.0,2901.4,1.244,0.6667,86.2,6592.0,-5299.0,False
IFB_1233,kdjma,short,PRE_RTH,1.5,1.0,24,False,1,29,4529.78,3571.4,1.4946,0.6552,156.199,13687.8,-9158.02,19,3467.8,3049.0,1.6627,0.6842,182.516,8700.6,-5232.8,10,1061.98,2397.6,1.2706,0.6,106.198,4987.2,-3925.22,False
IFB_1234,kdjma,short,PRE_RTH,1.5,1.0,24,False,3,49,-4026.22,7932.6,0.8233,0.551,-82.168,18757.4,-22783.62,34,-3309.2,7850.8,0.7889,0.5588,-97.329,12367.8,-15677.0,15,-717.02,3685.22,0.8991,0.5333,-47.801,6389.6,-7106.62,False
IFB_1235,kdjma,short,PRE_RTH,1.5,1.0,24,True,1,29,4529.78,3571.4,1.4946,0.6552,156.199,13687.8,-9158.02,19,3467.8,3049.0,1.6627,0.6842,182.516,8700.6,-5232.8,10,1061.98,2397.6,1.2706,0.6,106.198,4987.2,-3925.22,False
