param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0105,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,68.0,-10833.4,16928.90000000001,27762.299999999977,0.609780169510452,11650.800000000001,-159.31470588235294,0.3235294117647059,12.352941176470589,24.0,-1353.7,7403.299999999999,8757.000000000002,0.845415096494233,6314.6,-56.40416666666667,0.375,16.625
R0560,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,65.0,-8697.000000000007,13556.600000000008,22253.59999999998,0.6091868281985845,8697.000000000007,-133.80000000000013,0.27692307692307694,10.461538461538462,13.0,-3586.9000000000005,1379.9,4966.800000000001,0.27782475638237897,3586.9000000000005,-275.91538461538465,0.15384615384615385,11.76923076923077
R0379,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,77.0,-10392.599999999997,16127.800000000008,26520.399999999972,0.6081280825326928,11934.999999999998,-134.96883116883112,0.24675324675324675,9.597402597402597,24.0,-553.7000000000005,6853.299999999999,7407.000000000002,0.92524638855137,5414.6,-23.070833333333354,0.375,15.375
R0129,10,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,60.0,-8590.500000000005,13319.100000000008,21909.599999999984,0.6079116003943484,9216.600000000006,-143.1750000000001,0.3,11.35,17.0,-952.0999999999996,4743.5,5695.600000000001,0.8328358733057095,1865.2,-56.00588235294115,0.29411764705882354,14.235294117647058
R0139,10,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,62.0,-9335.6,14440.300000000008,23775.89999999998,0.6073503000937933,10274.2,-150.57419354838711,0.3064516129032258,11.370967741935484,16.0,-2460.7999999999993,3759.8,6220.600000000001,0.6044111500498344,3020.5999999999995,-153.79999999999995,0.25,14.6875
R0565,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,62.0,-9385.600000000008,14425.100000000008,23810.699999999983,0.60582427228095,9385.600000000008,-151.38064516129046,0.3709677419354839,11.741935483870968,11.0,-4529.3,796.2,5325.500000000001,0.14950708853628766,4529.3,-411.75454545454545,0.09090909090909091,14.272727272727273
R0280,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,69.0,-10299.7,15791.400000000009,26091.099999999977,0.6052408675755343,10492.1,-149.27101449275364,0.3188405797101449,10.956521739130435,12.0,-4683.1,796.2,5479.300000000001,0.14531053236727318,4683.1,-390.2583333333334,0.08333333333333333,14.833333333333334
R0574,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,55.0,-9246.500000000004,14152.800000000008,23399.299999999985,0.6048386062830947,9246.500000000004,-168.11818181818188,0.34545454545454546,13.672727272727272,11.0,-4579.3,1196.2,5775.500000000001,0.20711626698987098,4579.3,-416.3,0.09090909090909091,15
R0543,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,73.0,-8302.400000000012,12690.300000000005,20992.69999999998,0.6045101392388791,8302.400000000012,-113.73150684931524,0.2602739726027397,8.219178082191782,13.0,-4924.4000000000015,0,4924.4000000000015,0.0,4924.4000000000015,-378.8000000000001,0.0,8.384615384615385
R0077,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,76.0,-9826.3,14981.600000000006,24807.899999999976,0.603904401420516,11368.7,-129.29342105263157,0.23684210526315788,8.947368421052632,26.0,-536.2999999999995,6603.299999999999,7139.600000000002,0.9248837469886264,3747.2,-20.626923076923056,0.34615384615384615,13.384615384615385
R0432,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,60.0,-8840.500000000004,13477.800000000008,22318.29999999998,0.6038900812337866,9657.900000000005,-147.34166666666673,0.31666666666666665,13.333333333333334,16.0,-1860.7999999999993,4359.8,6220.600000000001,0.7008648683406744,2620.5999999999995,-116.29999999999995,0.25,15.125
R0096,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,73.0,-10214.900000000005,15472.900000000007,25687.799999999974,0.6023443035215169,11032.300000000007,-139.93013698630145,0.2328767123287671,10.150684931506849,24.0,-641.2000000000003,6440.799999999999,7082.000000000002,0.9094606043490536,4889.6,-26.71666666666668,0.375,15.791666666666666
R0092,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,74.0,-10381.2,15631.600000000008,26012.799999999974,0.6009195472997918,11923.600000000002,-140.2864864864865,0.24324324324324326,9.621621621621621,24.0,258.8000000000002,6836.999999999999,6578.200000000002,1.0393420692590674,3589.5999999999995,10.78333333333334,0.4166666666666667,15.625
R0550,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,64.0,-9018.20000000001,13497.900000000007,22516.09999999998,0.5994777070629469,9018.20000000001,-140.90937500000015,0.265625,10.28125,12.0,-4933.100000000001,0,4933.100000000001,0.0,4933.100000000001,-411.09166666666675,0.0,10.916666666666666
R0284,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,67.0,-10454.6,15636.50000000001,26091.099999999977,0.5993039772182861,10847.0,-156.03880597014927,0.29850746268656714,11.298507462686567,12.0,-4483.1,996.2,5479.300000000001,0.18181154527038124,4483.1,-373.5916666666667,0.08333333333333333,14.916666666666666
R0366,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,76.0,-10801.299999999996,15977.800000000007,26779.099999999973,0.5966518665675853,12343.699999999997,-142.12236842105258,0.25,9.81578947368421,26.0,-1461.299999999999,6603.299999999999,8064.600000000002,0.8188006844728811,4572.199999999999,-56.203846153846115,0.34615384615384615,13.76923076923077
R0370,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,73.0,-10314.900000000001,15256.600000000008,25571.499999999975,0.5966251490917632,11132.300000000003,-141.3,0.2465753424657534,10.643835616438356,26.0,-2461.3,6207.099999999999,8668.400000000001,0.7160606340270406,5972.200000000001,-94.66538461538462,0.3076923076923077,13.923076923076923
R0567,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,67.0,-10154.600000000004,14728.900000000009,24883.499999999978,0.5919143207346242,10154.600000000004,-151.5611940298508,0.3283582089552239,10.73134328358209,11.0,-4079.3,796.2,4875.500000000001,0.16330632755614807,4079.3,-370.8454545454546,0.09090909090909091,14.090909090909092
R0081,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,73.0,-9739.900000000003,14060.400000000007,23800.299999999977,0.5907656626176989,10557.300000000005,-133.4232876712329,0.2328767123287671,9.753424657534246,26.0,-1336.2999999999995,6207.099999999999,7543.400000000002,0.8228517644563457,4947.2,-51.39615384615383,0.3076923076923077,13.5
R0392,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,72.0,-11448.599999999997,16511.500000000007,27960.099999999973,0.5905379451432585,12990.999999999998,-159.0083333333333,0.2777777777777778,11.194444444444445,24.0,-2591.2,5840.799999999999,8432.000000000002,0.6926944971536999,6339.599999999999,-107.96666666666665,0.375,16.708333333333332
R0076,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,76.0,-8976.300000000005,12931.600000000006,21907.899999999976,0.5902710894243638,10318.700000000006,-118.10921052631585,0.23684210526315788,8.644736842105264,29.0,1189.8000000000009,8458.199999999999,7268.400000000002,1.1636948984645858,3230.3999999999996,41.02758620689658,0.3793103448275862,11.241379310344827
R0377,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,75.0,-11672.49999999999,16549.000000000007,28221.499999999975,0.5863968959835594,13214.899999999992,-155.6333333333332,0.26666666666666666,10.293333333333333,24.0,158.79999999999995,7599.499999999999,7440.700000000002,1.0213420780302924,4327.1,6.6166666666666645,0.4166666666666667,15.666666666666666
R0078,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,74.0,-10731.199999999999,15027.800000000007,25758.999999999975,0.5833999767071711,12273.6,-145.0162162162162,0.25675675675675674,9.702702702702704,26.0,-1036.299999999999,6603.299999999999,7639.600000000002,0.8643515367296714,4147.199999999999,-39.85769230769227,0.34615384615384615,13.76923076923077
R0571,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,63.0,-10139.400000000003,14140.300000000008,24279.69999999998,0.582391874693675,10139.400000000003,-160.9428571428572,0.30158730158730157,11.285714285714286,11.0,-3879.3,996.2,4875.500000000001,0.20432776125525584,3879.3,-352.6636363636364,0.09090909090909091,14.181818181818182
R0140,10,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,62.0,-10185.599999999999,14194.100000000008,24379.69999999998,0.5822097892919117,11124.199999999999,-164.2838709677419,0.2903225806451613,11.32258064516129,16.0,-2460.7999999999993,3759.8,6220.600000000001,0.6044111500498344,3020.5999999999995,-153.79999999999995,0.25,14.6875
R0085,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,75.0,-11222.500000000002,15612.600000000008,26835.099999999977,0.5817977201501027,12564.900000000003,-149.63333333333335,0.30666666666666664,9.44,26.0,1376.1999999999998,8579.4,7203.200000000002,1.1910539760106615,2672.8,52.93076923076922,0.46153846153846156,12.961538461538462
R0564,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,63.0,-9264.400000000007,12839.200000000006,22103.59999999998,0.5808646555312265,9264.400000000007,-147.05396825396835,0.25396825396825395,10.88888888888889,13.0,-3386.9000000000005,1579.9,4966.800000000001,0.3180921317548522,3575.5000000000005,-260.5307692307693,0.15384615384615385,11.76923076923077
R0395,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,71.0,-11544.8,15990.300000000008,27535.099999999973,0.5807242392437297,12362.2,-162.60281690140843,0.2676056338028169,11.647887323943662,24.0,-1991.1999999999996,6440.799999999999,8432.000000000002,0.7638519924098669,6139.599999999999,-82.96666666666665,0.375,16.75
R0563,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,64.0,-9493.200000000006,13114.200000000006,22607.39999999998,0.5800843971442987,9493.200000000006,-148.3312500000001,0.25,10.671875,13.0,-3386.9000000000005,1579.9,4966.800000000001,0.3180921317548522,3575.5000000000005,-260.5307692307693,0.15384615384615385,11.76923076923077
R0561,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,61.0,-9631.800000000008,12956.600000000008,22588.399999999983,0.5735952967009623,9631.800000000008,-157.89836065573783,0.29508196721311475,11.344262295081966,12.0,-2970.5999999999995,1579.9,4550.500000000001,0.3471926161960224,3034.2,-247.54999999999995,0.16666666666666666,13.333333333333334
R0108,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,70.0,-11691.000000000002,15665.300000000008,27356.299999999974,0.5726395747963,12508.400000000003,-167.01428571428573,0.2714285714285714,11.585714285714285,24.0,-1566.1999999999996,6440.799999999999,8007.000000000002,0.8043961533658046,5714.599999999999,-65.25833333333331,0.375,16.75
R0091,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,74.0,-11131.199999999999,14881.600000000008,26012.799999999974,0.5720875876491582,12673.6,-150.4216216216216,0.24324324324324326,9.567567567567568,24.0,1271.3000000000002,7849.499999999999,6578.200000000002,1.1932595542853663,3589.6,52.97083333333334,0.4166666666666667,15.25
R0568,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,65.0,-10684.500000000002,14199.000000000007,24883.499999999978,0.5706190849358016,10684.500000000002,-164.3769230769231,0.3076923076923077,10.953846153846154,11.0,-4079.3,796.2,4875.500000000001,0.16330632755614807,4079.3,-370.8454545454546,0.09090909090909091,14.090909090909092
R0082,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,72.0,-10823.600000000004,14331.600000000008,25155.199999999975,0.5697271339524242,11641.000000000005,-150.32777777777784,0.25,10.375,26.0,-1836.299999999999,6207.099999999999,8043.400000000002,0.771701021955889,5347.199999999999,-70.62692307692303,0.3076923076923077,13.884615384615385
R0095,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,73.0,-11114.900000000001,14572.900000000007,25687.799999999974,0.567308216351732,11932.300000000003,-152.25890410958905,0.2328767123287671,10.095890410958905,24.0,-641.2000000000003,6440.799999999999,7082.000000000002,0.9094606043490536,4889.6,-26.71666666666668,0.375,15.791666666666666
R0381,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,73.0,-12177.399999999996,15540.300000000007,27717.699999999975,0.560663402807593,12994.799999999997,-166.81369863013694,0.2602739726027397,10.808219178082192,24.0,-666.2000000000003,7403.299999999999,8069.500000000002,0.9174422207076024,5752.1,-27.758333333333344,0.375,15.833333333333334
R0391,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,72.0,-12448.599999999991,15511.500000000007,27960.099999999973,0.5547726939460167,13990.999999999993,-172.8972222222221,0.2777777777777778,11.13888888888889,24.0,-1578.7,6853.299999999999,8432.000000000002,0.8127727703984817,6339.6,-65.77916666666667,0.375,16.333333333333332
R0287,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,66.0,-11775.800000000001,14669.100000000008,26444.899999999976,0.5547043097156737,11775.800000000001,-178.42121212121214,0.2727272727272727,12.06060606060606,12.0,-4283.1,1196.2,5479.300000000001,0.21831255817348927,4283.1,-356.925,0.08333333333333333,14.916666666666666
R0375,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,79.0,-12050.199999999995,14974.000000000007,27024.19999999997,0.5540959584372533,13392.599999999997,-152.5341772151898,0.25316455696202533,9.012658227848101,26.0,2076.2,8979.4,6903.200000000002,1.3007590682581986,2872.8,79.85384615384615,0.46153846153846156,12.807692307692308
R0104,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,71.0,-12494.799999999997,15286.50000000001,27781.299999999974,0.5502442290317596,14037.199999999999,-175.98309859154926,0.28169014084507044,11.056338028169014,24.0,-566.1999999999996,6836.999999999999,7403.200000000002,0.923519559109574,4314.599999999999,-23.59166666666665,0.4166666666666667,16.583333333333332
R0572,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,63.0,-11239.4,13644.100000000008,24883.499999999978,0.5483191673197106,11239.4,-178.4031746031746,0.2857142857142857,11.222222222222221,11.0,-3879.3,996.2,4875.500000000001,0.20432776125525584,3879.3,-352.6636363636364,0.09090909090909091,14.181818181818182
R0143,10,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,62.0,-11348.099999999999,13385.400000000007,24733.499999999978,0.5411850324458738,11894.3,-183.0338709677419,0.27419354838709675,11.790322580645162,16.0,-1860.7999999999993,4359.8,6220.600000000001,0.7008648683406744,2620.5999999999995,-116.29999999999995,0.25,14.875
R0107,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,70.0,-12591.0,14765.300000000008,27356.299999999974,0.5397403888683785,13408.400000000001,-179.87142857142857,0.2714285714285714,11.528571428571428,24.0,-1566.1999999999996,6440.799999999999,8007.000000000002,0.8043961533658046,5714.599999999999,-65.25833333333331,0.375,16.75
R0288,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,64.0,-12068.2,13772.900000000007,25841.099999999977,0.5329842769851136,12068.2,-188.565625,0.265625,12.578125,12.0,-4283.1,1196.2,5479.300000000001,0.21831255817348927,4283.1,-356.925,0.08333333333333333,14.916666666666666
R0376,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,77.0,-12392.59999999999,14127.800000000007,26520.399999999972,0.5327144386962497,13734.99999999999,-160.942857142857,0.24675324675324675,9.324675324675324,26.0,776.1999999999997,8183.199999999999,7407.000000000002,1.1047927636019976,3672.2000000000003,29.853846153846142,0.4230769230769231,12.923076923076923
R0093,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,72.0,-12848.599999999999,14615.300000000007,27463.899999999976,0.532164040795372,13666.0,-178.45277777777775,0.2638888888888889,10.597222222222221,24.0,-303.7000000000003,7403.299999999999,7707.000000000002,0.9605942649539376,5389.6,-12.654166666666677,0.375,15.833333333333334
R0144,10,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,60.0,-11340.5,12789.200000000006,24129.69999999998,0.530019022200857,11886.7,-189.00833333333333,0.26666666666666666,12.35,16.0,-1860.7999999999993,4359.8,6220.600000000001,0.7008648683406744,2620.5999999999995,-116.29999999999995,0.25,14.875
R0087,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,76.0,-12538.799999999996,13977.800000000007,26516.599999999973,0.5271339462827067,13881.199999999997,-164.98421052631574,0.25,8.986842105263158,26.0,2276.2,8854.4,6578.200000000002,1.346021708066036,2547.8,87.54615384615384,0.46153846153846156,13.076923076923077
R0089,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,73.0,-13264.899999999985,14702.800000000007,27967.699999999975,0.5257064399289187,14807.299999999987,-181.7109589041094,0.2602739726027397,10.150684931506849,24.0,396.3000000000002,7599.499999999999,7203.200000000002,1.0550172145713013,4089.5999999999995,16.512500000000006,0.4166666666666667,15.666666666666666
R0103,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,71.0,-13244.799999999996,14536.500000000007,27781.299999999974,0.5232476521977021,14787.199999999997,-186.54647887323938,0.28169014084507044,11,24.0,446.29999999999995,7849.499999999999,7403.200000000002,1.0602847417333041,4314.6,18.59583333333333,0.4166666666666667,16.208333333333332
R0575,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,62.0,-12035.6,13201.700000000006,25237.299999999977,0.5231027090853625,12035.6,-194.1225806451613,0.25806451612903225,11.741935483870968,11.0,-3679.3,1196.2,4875.500000000001,0.2453491949543636,3679.3,-334.4818181818182,0.09090909090909091,14.181818181818182
R0387,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,74.0,-14006.199999999983,14557.700000000006,28563.899999999972,0.5096537937746604,15348.599999999984,-189.27297297297272,0.28378378378378377,10.594594594594595,26.0,1151.1999999999998,8979.4,7828.200000000002,1.147058072098311,2997.8,44.27692307692307,0.46153846153846156,13.692307692307692
R0576,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,60.0,-12328.0,12305.500000000007,24633.499999999978,0.4995433048490884,12328.0,-205.46666666666667,0.25,12.283333333333333,11.0,-3679.3,1196.2,4875.500000000001,0.2453491949543636,3679.3,-334.4818181818182,0.09090909090909091,14.181818181818182
R0088,10,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,74.0,-13081.199999999992,12931.600000000006,26012.799999999974,0.4971244925575109,14423.599999999993,-176.77297297297287,0.24324324324324326,9.31081081081081,26.0,2676.1999999999985,9254.400000000001,6578.200000000002,1.4068286157307468,2547.8,102.93076923076917,0.46153846153846156,13.115384615384615
R0388,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,72.0,-14248.599999999982,13711.500000000005,27960.099999999973,0.4903952417909814,15590.999999999984,-197.89722222222198,0.2777777777777778,10.98611111111111,26.0,-248.79999999999973,8183.199999999999,8432.000000000002,0.9704933586337757,4597.2,-9.569230769230758,0.4230769230769231,13.807692307692308
