param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0243,emapmo_normal,long,RTH,1.0,0.75,6,True,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0244,emapmo_normal,long,RTH,1.0,0.75,6,True,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0245,emapmo_normal,long,RTH,1.0,0.75,12,False,1,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0246,emapmo_normal,long,RTH,1.0,0.75,12,False,3,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0247,emapmo_normal,long,RTH,1.0,0.75,12,True,1,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0248,emapmo_normal,long,RTH,1.0,0.75,12,True,3,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0249,emapmo_normal,long,RTH,1.0,0.75,24,False,1,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0250,emapmo_normal,long,RTH,1.0,0.75,24,False,3,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0251,emapmo_normal,long,RTH,1.0,0.75,24,True,1,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0252,emapmo_normal,long,RTH,1.0,0.75,24,True,3,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,1,80.01,0.0,999.0,1.0,80.01,80.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0253,emapmo_normal,long,RTH,1.0,1.0,6,False,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0254,emapmo_normal,long,RTH,1.0,1.0,6,False,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0255,emapmo_normal,long,RTH,1.0,1.0,6,True,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0256,emapmo_normal,long,RTH,1.0,1.0,6,True,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0257,emapmo_normal,long,RTH,1.0,1.0,12,False,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0258,emapmo_normal,long,RTH,1.0,1.0,12,False,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0259,emapmo_normal,long,RTH,1.0,1.0,12,True,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0260,emapmo_normal,long,RTH,1.0,1.0,12,True,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0261,emapmo_normal,long,RTH,1.0,1.0,24,False,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0262,emapmo_normal,long,RTH,1.0,1.0,24,False,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0263,emapmo_normal,long,RTH,1.0,1.0,24,True,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0264,emapmo_normal,long,RTH,1.0,1.0,24,True,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0265,emapmo_normal,long,RTH,1.5,1.0,6,False,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0266,emapmo_normal,long,RTH,1.5,1.0,6,False,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0267,emapmo_normal,long,RTH,1.5,1.0,6,True,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0268,emapmo_normal,long,RTH,1.5,1.0,6,True,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0269,emapmo_normal,long,RTH,1.5,1.0,12,False,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0270,emapmo_normal,long,RTH,1.5,1.0,12,False,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0271,emapmo_normal,long,RTH,1.5,1.0,12,True,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0272,emapmo_normal,long,RTH,1.5,1.0,12,True,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0273,emapmo_normal,long,RTH,1.5,1.0,24,False,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0274,emapmo_normal,long,RTH,1.5,1.0,24,False,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0275,emapmo_normal,long,RTH,1.5,1.0,24,True,1,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0276,emapmo_normal,long,RTH,1.5,1.0,24,True,3,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,1,107.51,0.0,999.0,1.0,107.51,107.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0277,emapmo_normal,long,RTH,1.5,1.5,6,False,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0278,emapmo_normal,long,RTH,1.5,1.5,6,False,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0279,emapmo_normal,long,RTH,1.5,1.5,6,True,1,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0280,emapmo_normal,long,RTH,1.5,1.5,6,True,3,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,1,72.51,0.0,999.0,1.0,72.51,72.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0281,emapmo_normal,long,RTH,1.5,1.5,12,False,1,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0282,emapmo_normal,long,RTH,1.5,1.5,12,False,3,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0283,emapmo_normal,long,RTH,1.5,1.5,12,True,1,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0284,emapmo_normal,long,RTH,1.5,1.5,12,True,3,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0285,emapmo_normal,long,RTH,1.5,1.5,24,False,1,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0286,emapmo_normal,long,RTH,1.5,1.5,24,False,3,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0287,emapmo_normal,long,RTH,1.5,1.5,24,True,1,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0288,emapmo_normal,long,RTH,1.5,1.5,24,True,3,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,1,162.51,0.0,999.0,1.0,162.51,162.51,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0625,emapmo_early,long,PRE_RTH,1.0,0.75,6,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0626,emapmo_early,long,PRE_RTH,1.0,0.75,6,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0627,emapmo_early,long,PRE_RTH,1.0,0.75,6,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0628,emapmo_early,long,PRE_RTH,1.0,0.75,6,True,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0629,emapmo_early,long,PRE_RTH,1.0,0.75,12,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0630,emapmo_early,long,PRE_RTH,1.0,0.75,12,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0631,emapmo_early,long,PRE_RTH,1.0,0.75,12,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0632,emapmo_early,long,PRE_RTH,1.0,0.75,12,True,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0633,emapmo_early,long,PRE_RTH,1.0,0.75,24,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0634,emapmo_early,long,PRE_RTH,1.0,0.75,24,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0635,emapmo_early,long,PRE_RTH,1.0,0.75,24,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0636,emapmo_early,long,PRE_RTH,1.0,0.75,24,True,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0637,emapmo_early,long,PRE_RTH,1.0,1.0,6,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0638,emapmo_early,long,PRE_RTH,1.0,1.0,6,False,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0639,emapmo_early,long,PRE_RTH,1.0,1.0,6,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0640,emapmo_early,long,PRE_RTH,1.0,1.0,6,True,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0641,emapmo_early,long,PRE_RTH,1.0,1.0,12,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0642,emapmo_early,long,PRE_RTH,1.0,1.0,12,False,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0643,emapmo_early,long,PRE_RTH,1.0,1.0,12,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0644,emapmo_early,long,PRE_RTH,1.0,1.0,12,True,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0645,emapmo_early,long,PRE_RTH,1.0,1.0,24,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0646,emapmo_early,long,PRE_RTH,1.0,1.0,24,False,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0647,emapmo_early,long,PRE_RTH,1.0,1.0,24,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0648,emapmo_early,long,PRE_RTH,1.0,1.0,24,True,3,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,6,80.06,146.21,1.4106,0.5,13.343,275.03,-194.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0649,emapmo_early,long,PRE_RTH,1.5,1.0,6,False,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0650,emapmo_early,long,PRE_RTH,1.5,1.0,6,False,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0651,emapmo_early,long,PRE_RTH,1.5,1.0,6,True,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0652,emapmo_early,long,PRE_RTH,1.5,1.0,6,True,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0653,emapmo_early,long,PRE_RTH,1.5,1.0,12,False,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0654,emapmo_early,long,PRE_RTH,1.5,1.0,12,False,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0655,emapmo_early,long,PRE_RTH,1.5,1.0,12,True,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0656,emapmo_early,long,PRE_RTH,1.5,1.0,12,True,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0657,emapmo_early,long,PRE_RTH,1.5,1.0,24,False,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0658,emapmo_early,long,PRE_RTH,1.5,1.0,24,False,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0659,emapmo_early,long,PRE_RTH,1.5,1.0,24,True,1,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,2,-91.23,138.74,0.3424,0.5,-45.615,47.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0660,emapmo_early,long,PRE_RTH,1.5,1.0,24,True,3,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,6,118.81,154.97,1.5495,0.6667,19.802,335.04,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0661,emapmo_early,long,PRE_RTH,1.5,1.5,6,False,1,2,-86.23,138.74,0.3785,0.5,-43.115,52.51,-138.74,2,-86.23,138.74,0.3785,0.5,-43.115,52.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0662,emapmo_early,long,PRE_RTH,1.5,1.5,6,False,3,5,102.55,138.74,1.4743,0.6,20.51,318.78,-216.23,5,102.55,138.74,1.4743,0.6,20.51,318.78,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0663,emapmo_early,long,PRE_RTH,1.5,1.5,6,True,1,2,-86.23,138.74,0.3785,0.5,-43.115,52.51,-138.74,2,-86.23,138.74,0.3785,0.5,-43.115,52.51,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0664,emapmo_early,long,PRE_RTH,1.5,1.5,6,True,3,5,102.55,138.74,1.4743,0.6,20.51,318.78,-216.23,5,102.55,138.74,1.4743,0.6,20.51,318.78,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0665,emapmo_early,long,PRE_RTH,1.5,1.5,12,False,1,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0666,emapmo_early,long,PRE_RTH,1.5,1.5,12,False,3,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0667,emapmo_early,long,PRE_RTH,1.5,1.5,12,True,1,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0668,emapmo_early,long,PRE_RTH,1.5,1.5,12,True,3,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0669,emapmo_early,long,PRE_RTH,1.5,1.5,24,False,1,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0670,emapmo_early,long,PRE_RTH,1.5,1.5,24,False,3,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0671,emapmo_early,long,PRE_RTH,1.5,1.5,24,True,1,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,2,-67.48,138.74,0.5136,0.5,-33.74,71.26,-138.74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0672,emapmo_early,long,PRE_RTH,1.5,1.5,24,True,3,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,5,121.3,138.74,1.561,0.6,24.26,337.53,-216.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0673,emapmo_early,long,RTH,1.0,0.75,6,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0674,emapmo_early,long,RTH,1.0,0.75,6,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0675,emapmo_early,long,RTH,1.0,0.75,6,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0676,emapmo_early,long,RTH,1.0,0.75,6,True,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0677,emapmo_early,long,RTH,1.0,0.75,12,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0678,emapmo_early,long,RTH,1.0,0.75,12,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0679,emapmo_early,long,RTH,1.0,0.75,12,True,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0680,emapmo_early,long,RTH,1.0,0.75,12,True,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0681,emapmo_early,long,RTH,1.0,0.75,24,False,1,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,2,-143.73,143.73,0.0,0.0,-71.865,0.0,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IFB_0682,emapmo_early,long,RTH,1.0,0.75,24,False,3,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,6,100.06,93.74,1.6962,0.6667,16.677,243.79,-143.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
