param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0530,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,235.0,11757.068359376342,152611.70742187582,140854.6390624998,1.0834695146544602,12952.868359374668,50.030078125005716,0.502127659574468,13.13191489361702,107.0,-27276.546289062444,56082.81464843749,83359.36093750007,0.6727836444246066,36735.190234374866,-254.92099335572377,0.411214953271028,12.11214953271028
R0531,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,233.0,16424.717187501392,147052.058593751,130627.34140625,1.1257372079281645,12656.33164062487,70.49234844421198,0.4721030042918455,12.948497854077253,107.0,-15596.536523437464,54636.62929687503,70233.16582031261,0.777932030526142,30788.99999999992,-145.7620235835277,0.40186915887850466,11.794392523364486
R0532,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,230.0,13636.048828126455,143607.18046875106,129971.131640625,1.1049159813875458,13750.590234374773,59.28716881794111,0.4608695652173913,13.282608695652174,106.0,-17762.71699218743,53444.229296875026,71206.94628906259,0.7505479743495767,30388.999999999924,-167.57280181308897,0.3867924528301887,12.169811320754716
R0533,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,221.0,24970.326953126616,150633.48789062613,125663.1609374999,1.19870841037928,10546.331640624834,112.9879047652788,0.4841628959276018,14.506787330316742,105.0,-21978.93652343729,55154.2292968752,77133.16582031263,0.7150520623691374,34275.21953124985,-209.32320498511703,0.3904761904761905,13.352380952380953
R0534,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,220.0,19894.12695312669,150709.70742187617,130815.58046874986,1.1520776568191642,11708.799999999745,90.4278497869395,0.4909090909090909,14.795454545454545,104.0,-25695.121874999735,55154.2292968752,80849.35117187507,0.682185181420004,36491.404882812305,-247.06847956730513,0.3942307692307692,13.692307692307692
R0535,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,220.0,22624.097656251728,144436.2292968763,121812.13164062494,1.185729429011208,15594.370703124718,102.83680752841694,0.4590909090909091,14.563636363636364,104.0,-13845.116992187255,56158.0292968752,70003.14628906258,0.8022215039447367,28375.219531249855,-133.12612492487744,0.38461538461538464,13.413461538461538
R0536,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,219.0,21297.839062501742,143759.9707031263,122462.13164062495,1.1739136725547257,15094.370703124718,97.25040667809014,0.45662100456621,14.712328767123287,104.0,-13565.136523437253,56438.009765625204,70003.14628906258,0.8062210451595542,27875.219531249855,-130.4340050330505,0.38461538461538464,13.548076923076923
R0537,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,215.0,24423.097656251783,149670.01953125137,125246.92187499993,1.1949995839468726,10240.590234374737,113.59580305233388,0.46511627906976744,15.47906976744186,104.0,-18035.087695312148,58868.05859375031,76903.14628906258,0.7654830970436215,34275.2097656248,-173.4143047626168,0.38461538461538464,13.89423076923077
R0538,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,214.0,19346.897656251855,149746.2390625014,130399.34140624988,1.1483665289073635,10908.799999999745,90.406063814261,0.4719626168224299,15.785046728971963,103.0,-21751.273046874594,58868.05859375031,80619.33164062502,0.730197799904434,36491.39511718725,-211.17740822208344,0.3883495145631068,14.242718446601941
R0539,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,216.0,21659.239062501783,144571.36093750142,122912.12187500004,1.1762172740336265,13894.370703124718,100.27425491898974,0.44907407407407407,15.310185185185185,104.0,-10255.107226562135,59748.03906250031,70003.14628906258,0.8535050526984022,28275.209765624786,-98.60680025540515,0.38461538461538464,13.788461538461538
R0540,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,216.0,20599.2000000018,144715.12187500147,124115.92187500004,1.1659674253618109,13294.370703124718,95.366666666675,0.4444444444444444,15.416666666666666,104.0,-8945.097460937139,61058.04882812531,70003.14628906258,0.8722186368024023,27675.209765624793,-86.01055250901095,0.38461538461538464,13.798076923076923
R0541,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,199.0,12273.770703125498,111062.17070312524,98788.40000000007,1.1242430356512016,14851.590234374962,61.67723971419848,0.40703517587939697,10.396984924623116,105.0,-23248.956054687373,40062.24882812512,63311.204882812584,0.632782915793173,35635.585351562404,-221.4186290922607,0.29523809523809524,8.238095238095237
R0542,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,196.0,9415.121875000688,110382.1511718753,100967.02929687491,1.0932494690649655,14957.790234374912,48.036336096942286,0.413265306122449,10.908163265306122,105.0,-26448.956054687376,40858.44882812512,67307.40488281258,0.6070424034214786,37635.585351562404,-251.8948195684512,0.3047619047619048,8.571428571428571
R0543,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,202.0,16142.36093750066,110969.75117187544,94827.39023437508,1.1702288853210339,16434.409765624925,79.91267790841911,0.3910891089108911,10.01980198019802,109.0,-24784.1462890624,38469.84882812512,63253.99511718762,0.6081805387446895,32843.18535156241,-227.37748889048072,0.26605504587155965,7.706422018348624
R0544,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,200.0,18089.921875000688,111309.71210937547,93219.79023437508,1.1940566678976465,16034.409765624925,90.44960937500343,0.395,10.63,109.0,-23184.146289062403,40069.84882812512,63253.99511718762,0.6334753837111735,32443.18535156241,-212.69858980791196,0.26605504587155965,7.743119266055046
R0545,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,193.0,17996.531640625843,115533.54140625062,97537.00976562506,1.184509774124407,13948.790234374947,93.24627793070385,0.40414507772020725,11.549222797927461,103.0,-20051.375585937247,43059.82929687524,63111.204882812584,0.6822850138391504,34035.585351562404,-194.6735493780315,0.2815533980582524,8.825242718446601
R0546,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,190.0,14737.882812501037,114453.52187500068,99715.6390624999,1.1477991110628427,13721.609765624875,77.56780427632124,0.4105263157894737,12.094736842105263,103.0,-23051.375585937247,43856.02929687524,66907.40488281258,0.6554734767203793,36035.585351562404,-223.79976297026454,0.2912621359223301,9.16504854368932
R0547,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,197.0,22231.282812500853,114757.28281250065,92526.00000000007,1.2402706570315432,15263.990234374944,112.84915133249164,0.39086294416243655,11.553299492385786,108.0,-20190.365820312272,43063.629296875246,63253.99511718762,0.680804891724125,31143.18535156241,-186.94783166955807,0.25925925925925924,8.13888888888889
R0548,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,197.0,14701.273046875856,108834.87304687568,94133.60000000008,1.1561745545360593,14763.990234374945,74.62575150698405,0.38071065989847713,11.807106598984772,108.0,-18190.36582031227,45063.62929687524,63253.99511718762,0.7124234479322299,30643.185351562406,-168.42931315103954,0.25925925925925924,8.185185185185185
R0549,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,190.0,24487.863281251142,119437.28281250085,94949.41953125,1.257904296857669,13548.790234374948,128.88349095395338,0.4052631578947368,12.678947368421053,102.0,-24417.55117187474,40301.25371093776,64718.80488281259,0.6227131941622208,34005.58046874991,-239.38775658700726,0.2549019607843137,9.617647058823529
R0550,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,187.0,21989.243750001267,119137.28281250085,97148.03906249985,1.2263477879965676,13211.629296874857,117.58953877006026,0.4117647058823529,13.064171122994653,102.0,-27417.55117187474,41097.453710937756,68515.00488281259,0.599831435190444,36005.58046874991,-268.7995212928896,0.2647058823529412,9.96078431372549
R0551,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,196.0,18835.043750001074,112588.65351562585,93753.60976562502,1.2008993978694433,14763.990234374949,96.09716198980139,0.37755102040816324,12.301020408163266,107.0,-24556.541406249755,40305.05371093776,64861.59511718762,0.6214009019993614,31013.18046874991,-229.5003869742968,0.2336448598130841,8.897196261682243
R0552,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,196.0,20585.043750001078,114338.65351562585,93753.60976562502,1.2195653458193392,14163.990234374949,105.02573341837285,0.37755102040816324,12.33673469387755,107.0,-26226.56093749975,38635.03417968776,64861.59511718762,0.5956534696669816,30696.590234374904,-245.1080461448575,0.2336448598130841,9.102803738317757
R0553,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,188.0,11895.512109375637,112966.9511718753,101071.43906249995,1.1176941005264551,15144.009765624982,63.2740005817853,0.4521276595744681,12.175531914893616,98.0,-25842.34140624973,41427.06347656271,67269.40488281252,0.6158381146485721,38848.975585937405,-263.6973612882625,0.35714285714285715,9.816326530612244
R0554,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,188.0,7245.512109375632,114563.1511718753,107317.63906249995,1.0675146431907219,16894.00976562498,38.53995802859379,0.4574468085106383,12.48936170212766,98.0,-28742.341406249776,43023.26347656266,71765.60488281253,0.5994969811348513,43348.975585937405,-293.2891980229569,0.3673469387755102,9.989795918367347
R0555,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,191.0,16764.151171875612,116730.7414062504,99966.59023437506,1.1676975390735165,13683.999999999985,87.77042498364195,0.4397905759162304,11.764397905759163,98.0,-22642.34140624973,40634.66347656271,63277.00488281253,0.6421710944096851,37152.77558593741,-231.04430006377274,0.336734693877551,9.53061224489796
R0556,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,189.0,19321.712109375676,117280.70234375047,97958.99023437506,1.1972428672768738,13283.999999999984,102.2312810019877,0.4444444444444444,12.39153439153439,98.0,-21042.34140624973,42234.66347656271,63277.00488281253,0.667456741272446,37152.77558593741,-214.71776945152783,0.336734693877551,9.571428571428571
R0557,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,183.0,17964.51210937602,118028.34140625066,100063.82929687489,1.1795305280200468,15255.019531249967,98.16673283812034,0.44808743169398907,13.475409836065573,96.0,-24054.770703124606,42964.63417968783,67019.40488281252,0.6410775245589556,37648.97558593741,-250.57052815754798,0.34375,10.541666666666666
R0558,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,182.0,12418.312109375998,118028.34140625066,105610.02929687488,1.1175864848447992,16661.629296874948,68.23248411745054,0.45054945054945056,13.89010989010989,96.0,-26304.770703124646,44960.83417968779,71265.60488281253,0.6308910764683793,42148.975585937405,-274.0080281575484,0.3541666666666667,10.770833333333334
R0559,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,186.0,23013.112109375877,120522.09257812562,97508.98046875,1.2360101807930495,13764.399999999985,123.7264091901929,0.43548387096774194,13.489247311827956,97.0,-19108.570703124595,44168.434179687836,63277.00488281253,0.6980171432179304,35952.7755859374,-196.99557425901645,0.32989690721649484,10.082474226804123
R0560,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,186.0,13673.092578125867,113189.67304687566,99516.58046875,1.1373951206293633,13266.639062499951,73.51125042003154,0.42473118279569894,13.86021505376344,97.0,-17108.570703124587,46168.43417968783,63277.00488281253,0.7296242017963815,35952.7755859374,-176.37701755798543,0.32989690721649484,10.103092783505154
R0561,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,180.0,26465.86328125117,123862.09257812578,97396.22929687484,1.2717339621083272,14855.019531249965,147.03257378472873,0.45,14.494444444444444,94.0,-28847.185351562053,38172.219531250405,67019.40488281252,0.569569658190741,38895.19023437485,-306.88495054853246,0.32978723404255317,11.425531914893616
R0562,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,179.0,21419.66328125116,123862.09257812578,102442.42929687483,1.209089763179839,16151.648828124931,119.66292335894502,0.45251396648044695,14.910614525139664,94.0,-30697.185351562097,40568.41953125034,71265.60488281253,0.5692566504972502,43395.19023437485,-326.56580161236275,0.3404255319148936,11.659574468085106
R0563,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,185.0,18806.86328125109,117743.45351562584,98936.59023437495,1.1900900691715628,13526.22929687495,101.6587204391951,0.42162162162162165,14.427027027027027,95.0,-23500.98535156205,39776.01953125039,63277.00488281253,0.6286014896709257,37198.990234374854,-247.37879317433735,0.3157894736842105,10.926315789473684
R0564,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,185.0,21206.863281251102,120143.45351562584,98936.59023437495,1.2143480307034342,12384.999999999967,114.63169341216812,0.42162162162162165,14.448648648648648,95.0,-25171.004882812053,38106.0000000004,63277.00488281253,0.6022092870952376,37198.990234374854,-264.95794613486373,0.3157894736842105,11.147368421052631
R0565,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,184.0,4260.682812500675,115069.33164062531,110808.64882812493,1.038450814603011,19294.009765624978,23.155884850547146,0.47282608695652173,13.217391304347826,94.0,-24687.151171874775,46215.66347656265,70902.81464843752,0.6518170499396543,40233.77558593741,-262.62926778590185,0.40425531914893614,10.861702127659575
R0566,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,181.0,9092.024218750761,116977.90234375032,107885.8781249998,1.0842744609096682,19710.239062499946,50.232178004147855,0.4972375690607735,13.883977900552486,93.0,-27163.341406249736,46215.66347656265,73379.00488281249,0.6298213439984618,41403.77558593739,-292.0789398521477,0.40860215053763443,11.182795698924732
R0567,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,185.0,9226.873046875764,116556.90234375047,107330.02929687494,1.0859673020432519,17883.99999999998,49.874989442571696,0.4594594594594595,12.935135135135136,94.0,-22087.151171874728,44623.2634765627,66710.41464843752,0.6689100002110069,36337.575585937404,-234.96969331781625,0.3829787234042553,10.75531914893617
R0568,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,183.0,10174.4535156258,115716.87304687554,105542.41953124997,1.0964015564624519,17483.99999999998,55.59810664276394,0.4644808743169399,13.508196721311476,94.0,-20487.151171874728,46223.2634765627,66710.41464843752,0.6928942612657757,36337.575585937404,-217.94841672207158,0.3829787234042553,10.797872340425531
R0569,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,179.0,8429.682812501022,118534.52187500068,110104.83906249987,1.0765605116385102,19261.629296874944,47.09320006983811,0.46368715083798884,14.581005586592179,92.0,-22159.599999999613,48443.21464843782,70602.81464843752,0.6861371588322349,39143.79511718737,-240.86521739130015,0.391304347826087,11.91304347826087
R0570,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,176.0,12841.014453126205,119123.08281250072,106282.06835937474,1.120820140700558,20405.019531249964,72.96030939276253,0.48863636363636365,15.25,88.0,-17534.409765624543,49829.39511718785,67363.80488281247,0.7397057693500558,33112.41464843732,-199.25465642755162,0.42045454545454547,12.659090909090908
R0571,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,181.0,12862.053515626014,118958.2632812507,106096.20976562491,1.1212300943081672,18083.019531249927,71.06106914710504,0.4530386740331492,14.585635359116022,93.0,-18263.39999999957,48447.014648437864,66710.41464843752,0.7262286541577144,35247.595117187375,-196.38064516128568,0.3763440860215054,11.559139784946236
R0572,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,181.0,3122.033984376034,111625.84375000074,108503.80976562492,1.028773496443301,19006.639062499897,17.248806543514,0.4419889502762431,14.972375690607734,93.0,-16263.399999999563,50447.01464843786,66710.41464843752,0.7562089804761754,35247.595117187375,-174.8752688171996,0.3763440860215054,11.580645161290322
R0573,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,176.0,17431.033984376183,124368.27304687581,106937.23906249982,1.1630024688984943,18751.648828124926,99.03996582031922,0.4659090909090909,15.619318181818182,90.0,-26271.985351562056,44330.829296875374,70602.81464843752,0.627890396687697,40309.98046874981,-291.9109483506895,0.37777777777777777,12.855555555555556
R0574,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,173.0,22442.36562500135,124956.83398437586,102514.46835937469,1.2189190070842217,20005.019531249964,129.7246567919153,0.4913294797687861,16.254335260115607,85.0,-20563.00488281194,44997.000000000466,65560.00488281247,0.6863483320422555,32794.80976562471,-241.91770450366988,0.4117647058823529,13.894117647058824
R0575,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,180.0,10225.814453126182,117949.63398437585,107723.81953124986,1.0949262149970422,18096.65859374989,56.810080295145454,0.4388888888888889,15.438888888888888,91.0,-22375.785351562015,44334.62929687542,66710.41464843752,0.6645833267641639,36413.780468749814,-245.8877511160661,0.3626373626373626,12.461538461538462
R0576,14,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,180.0,12625.814453126182,120349.63398437585,107723.81953124986,1.117205410168949,16896.658593749893,70.1434136284788,0.4388888888888889,15.483333333333333,91.0,-24045.80488281202,42664.60976562542,66710.41464843752,0.6395494615116247,36413.780468749814,-264.2396140968354,0.3626373626373626,12.692307692307692
