param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0357,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,441.0,-1579.840000000003,6708.440000000021,8288.279999999952,0.8093886789539037,1771.240000000003,-3.582403628117921,0.32653061224489793,2.145124716553288,209.0,-1357.1600000000017,2712.080000000003,4069.239999999984,0.6664831762196415,1357.1600000000017,-6.49358851674642,0.27751196172248804,1.631578947368421
R0358,14,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,437.0,-2054.880000000002,6801.960000000022,8856.839999999951,0.7679894860921118,2209.240000000003,-4.702242562929066,0.3340961098398169,2.2013729977116703,207.0,-1288.6800000000017,2852.3600000000038,4141.039999999984,0.6888028128199716,1288.6800000000017,-6.22550724637682,0.2946859903381642,1.6956521739130435
R0359,14,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,445.0,-912.8000000000035,6886.360000000021,7799.159999999951,0.8829617548556593,1134.2000000000035,-2.0512359550561876,0.3056179775280899,2.098876404494382,211.0,-1197.6400000000017,2714.5600000000027,3912.1999999999844,0.6938704565206313,1204.2800000000018,-5.676018957345979,0.26540284360189575,1.6398104265402844
R0360,14,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,441.0,-1123.8400000000038,6801.520000000019,7925.35999999995,0.8581969778029088,1369.2400000000036,-2.5483900226757457,0.28798185941043086,2.183673469387755,211.0,-1197.6400000000017,2739.800000000003,3937.439999999984,0.6958328253890889,1204.2800000000018,-5.676018957345979,0.26066350710900477,1.6777251184834123
R0361,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,452.0,-2348.479999999996,3845.0000000000123,6193.479999999953,0.6208141464895408,2412.0799999999977,-5.195752212389372,0.27654867256637167,1.3672566371681416,235.0,-1575.400000000002,1722.5599999999997,3297.959999999986,0.522310761804269,1575.400000000002,-6.703829787234051,0.23829787234042554,1.1531914893617021
R0362,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,447.0,-2498.2799999999907,3998.8000000000134,6497.079999999953,0.6154764909774918,2557.8799999999924,-5.588993288590583,0.29082774049217003,1.4116331096196868,235.0,-1787.400000000002,1722.5599999999997,3509.959999999984,0.4907634275034495,1787.400000000002,-7.605957446808519,0.23829787234042554,1.1574468085106382
R0363,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,453.0,-2105.72,3755.880000000011,5861.599999999953,0.6407602019926371,2185.6000000000017,-4.648388520971302,0.24944812362030905,1.3509933774834437,235.0,-1395.4000000000017,1725.0399999999997,3120.4399999999873,0.5528194741767208,1395.4000000000017,-5.937872340425539,0.2297872340425532,1.1319148936170214
R0364,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,448.0,-2059.520000000002,3802.080000000011,5861.599999999953,0.6486420090077865,2143.1200000000026,-4.597142857142861,0.24107142857142858,1.4174107142857142,235.0,-1331.4000000000017,1789.0399999999997,3120.4399999999873,0.5733294022637856,1331.4000000000017,-5.6655319148936245,0.2297872340425532,1.1361702127659574
R0365,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,449.0,-1576.7600000000027,4651.200000000014,6227.959999999953,0.7468256058163587,1734.720000000002,-3.511714922049004,0.267260579064588,1.4721603563474388,232.0,-1243.6800000000019,2054.2799999999997,3297.959999999986,0.6228941527489746,1248.8000000000018,-5.360689655172422,0.22844827586206898,1.228448275862069
R0366,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,443.0,-1725.3200000000033,4806.240000000015,6531.559999999952,0.7358487099559754,1833.7600000000025,-3.8946275395033934,0.2799097065462754,1.5214446952595937,232.0,-1455.6800000000019,2054.2799999999997,3509.959999999984,0.5852716270270912,1455.6800000000019,-6.274482758620698,0.22844827586206898,1.2327586206896552
R0367,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,446.0,-1565.0400000000036,4331.040000000012,5896.079999999953,0.7345626246591034,1682.6400000000035,-3.5090582959641337,0.23318385650224216,1.4977578475336324,232.0,-1063.6800000000017,2056.7599999999998,3120.4399999999873,0.6591249951929882,1080.8000000000015,-4.584827586206904,0.21982758620689655,1.2112068965517242
R0368,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,445.0,-1399.8000000000034,4513.520000000012,5913.319999999952,0.763280187779462,1531.0000000000025,-3.1456179775280972,0.2292134831460674,1.5393258426966292,231.0,-1118.4400000000016,2019.2399999999998,3137.679999999987,0.6435455495780348,1135.5600000000015,-4.841731601731609,0.21212121212121213,1.225108225108225
R0369,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,440.0,-1718.6000000000035,4697.760000000012,6416.359999999951,0.7321534327874446,1862.2000000000035,-3.9059090909090988,0.22954545454545455,1.65,229.0,-1147.9600000000019,2197.7200000000007,3345.6799999999853,0.6568829057172265,1152.2400000000018,-5.012925764192148,0.2052401746724891,1.3275109170305677
R0370,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,434.0,-1779.1600000000033,4931.560000000013,6710.71999999995,0.734877926660634,1918.7600000000032,-4.099447004608303,0.24423963133640553,1.7188940092165899,229.0,-1355.9600000000019,2197.7200000000007,3553.679999999984,0.6184349744490248,1355.9600000000019,-5.921222707423589,0.2052401746724891,1.331877729257642
R0371,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,441.0,-1467.8400000000033,4566.160000000011,6033.999999999951,0.7567384819357057,1627.4400000000032,-3.3284353741496675,0.20634920634920634,1.653061224489796,228.0,-1106.7200000000018,2082.68,3189.3999999999864,0.6530005643694766,1119.0000000000018,-4.854035087719306,0.18859649122807018,1.3114035087719298
R0372,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,439.0,-1361.3600000000033,4689.880000000011,6051.239999999951,0.7750279281601868,1567.2800000000027,-3.101047835990896,0.20045558086560364,1.6924829157175398,228.0,-1034.7200000000018,2154.6800000000003,3189.3999999999864,0.6755753433247662,1047.0000000000018,-4.5382456140350955,0.18859649122807018,1.3157894736842106
R0373,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,439.0,-2372.3599999999947,4490.960000000016,6863.319999999956,0.654342213389445,2476.4799999999964,-5.4040091116173,0.3325740318906606,1.510250569476082,233.0,-1729.920000000002,2060.9199999999996,3790.839999999984,0.5436578700235326,1739.4400000000019,-7.424549356223184,0.2875536480686695,1.2188841201716738
R0374,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,432.0,-2669.6799999999866,4552.480000000017,7222.159999999956,0.6303488153128766,2769.279999999988,-6.179814814814784,0.3425925925925926,1.5717592592592593,231.0,-1870.4400000000019,2091.68,3962.119999999983,0.5279193966866246,1879.9600000000019,-8.097142857142865,0.2943722943722944,1.2597402597402598
R0375,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,443.0,-1813.3200000000036,4643.640000000017,6456.9599999999555,0.7191681534344411,1938.4400000000035,-4.093273137697525,0.31376975169300225,1.4853273137697518,233.0,-1384.920000000002,2140.9200000000005,3525.8399999999856,0.6072084949969395,1394.4400000000019,-5.943862660944214,0.2875536480686695,1.2145922746781115
R0376,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,438.0,-1883.1200000000038,4637.560000000016,6520.679999999955,0.711208033517984,1998.7200000000037,-4.299360730593616,0.2990867579908676,1.5502283105022832,233.0,-1304.920000000002,2220.920000000001,3525.8399999999856,0.62989812356772,1314.4400000000019,-5.600515021459236,0.2875536480686695,1.2274678111587982
R0377,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,434.0,-1518.1600000000033,5387.6400000000185,6905.799999999956,0.7801616032899958,1678.2800000000032,-3.49806451612904,0.32027649769585254,1.6428571428571428,229.0,-1348.9600000000019,2441.880000000002,3790.839999999984,0.6441527471483925,1366.4800000000018,-5.890655021834069,0.27510917030567683,1.2925764192139737
R0378,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,427.0,-1869.4800000000034,5426.400000000019,7295.8799999999555,0.7437622329314698,2024.6000000000033,-4.3781733021077365,0.32786885245901637,1.711943793911007,226.0,-1520.2400000000018,2441.880000000002,3962.119999999983,0.6163064218145873,1537.7600000000018,-6.726725663716822,0.27876106194690264,1.3407079646017699
R0379,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,435.0,-1299.400000000003,5263.760000000017,6563.159999999954,0.8020161019996546,1457.000000000003,-2.987126436781616,0.2896551724137931,1.6528735632183909,229.0,-983.9600000000019,2541.8800000000024,3525.8399999999856,0.7209289133936914,1001.4800000000018,-4.296768558951973,0.27510917030567683,1.3013100436681222
R0380,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,434.0,-1138.160000000002,5467.480000000017,6605.639999999954,0.8276987543977654,1335.5600000000013,-2.6224884792626773,0.2834101382488479,1.705069124423963,228.0,-1102.7200000000018,2465.600000000002,3568.319999999985,0.6909694197829825,1120.2400000000018,-4.836491228070184,0.2631578947368421,1.3333333333333333
R0381,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,423.0,-1635.5200000000032,5492.680000000016,7128.199999999953,0.7705563816952459,1826.120000000003,-3.866477541371166,0.2789598108747045,1.872340425531915,225.0,-1163.0000000000018,2665.320000000003,3828.3199999999833,0.696211392987006,1212.6000000000017,-5.168888888888897,0.25333333333333335,1.4044444444444444
R0382,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,417.0,-2098.079999999999,5492.680000000016,7590.759999999953,0.7236007988659963,2283.6800000000007,-5.031366906474818,0.2829736211031175,1.9496402877697843,222.0,-1329.2800000000018,2665.320000000003,3994.5999999999826,0.6672307615280665,1368.8800000000017,-5.987747747747756,0.25675675675675674,1.4504504504504505
R0383,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,428.0,-1283.720000000002,5491.840000000015,6775.559999999952,0.8105366936459943,1491.320000000002,-2.999345794392528,0.2546728971962617,1.8457943925233644,224.0,-1001.7600000000016,2609.0400000000022,3610.7999999999847,0.7225656364240648,1065.6400000000015,-4.472142857142864,0.24107142857142858,1.4330357142857142
R0384,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,425.0,-1352.0000000000027,5487.280000000014,6839.2799999999515,0.8023183726942095,1571.6000000000026,-3.181176470588242,0.24235294117647058,1.903529411764706,224.0,-917.7600000000017,2693.0400000000027,3610.7999999999847,0.7458291791292827,981.6400000000017,-4.097142857142865,0.24107142857142858,1.4375
R0385,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,426.0,-2786.2399999999857,4767.800000000018,7554.039999999957,0.631158956002357,2869.839999999987,-6.5404694835680415,0.36384976525821594,1.6314553990610328,230.0,-1961.2000000000019,2276.240000000001,4237.439999999983,0.537173387705787,1966.7200000000018,-8.52695652173914,0.3217391304347826,1.317391304347826
R0386,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,424.0,-2813.7599999999866,5044.64000000002,7858.399999999958,0.6419423801282764,2897.359999999988,-6.636226415094308,0.3867924528301887,1.6603773584905661,228.0,-1914.7200000000018,2399.280000000002,4313.999999999984,0.5561613351877633,1920.2400000000018,-8.397894736842114,0.34210526315789475,1.381578947368421
R0387,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,431.0,-2070.4400000000023,5022.000000000019,7092.439999999957,0.7080778970283922,2175.560000000003,-4.803805104408358,0.3480278422273782,1.5962877030162412,232.0,-1687.6800000000019,2325.480000000002,4013.1599999999835,0.5794635648715754,1693.2000000000019,-7.274482758620698,0.3146551724137931,1.2758620689655173
R0388,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,426.0,-2040.2400000000034,5102.6800000000185,7142.919999999956,0.7143689135535677,2139.8400000000033,-4.789295774647895,0.33568075117370894,1.6830985915492958,232.0,-1607.6800000000019,2405.4800000000023,4013.1599999999835,0.5993979806436853,1613.2000000000019,-6.929655172413801,0.3146551724137931,1.2887931034482758
R0389,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,421.0,-2002.0400000000036,5658.96000000002,7660.999999999956,0.738671191750431,2141.1600000000035,-4.7554394299287495,0.34679334916864607,1.7838479809976246,224.0,-1601.7600000000018,2635.680000000003,4237.439999999983,0.6219981875849602,1615.2800000000018,-7.150714285714294,0.30357142857142855,1.4196428571428572
R0390,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,419.0,-1963.5600000000036,6007.800000000022,7971.359999999957,0.7536731498765649,2096.6800000000035,-4.686300715990462,0.36992840095465396,1.8210023866348448,221.0,-1574.0400000000018,2751.9600000000037,4325.999999999984,0.6361442441054124,1587.5600000000018,-7.122352941176478,0.3212669683257919,1.5294117647058822
R0391,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,422.0,-1517.2800000000034,5701.360000000019,7218.639999999956,0.7898108230913377,1658.8800000000033,-3.595450236966833,0.3222748815165877,1.7985781990521328,227.0,-1277.4800000000018,2735.6800000000035,4013.1599999999835,0.681677281743069,1291.0000000000018,-5.627665198237893,0.29955947136563876,1.3832599118942732
R0392,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,422.0,-1255.2800000000032,6013.840000000019,7269.119999999955,0.8273133474203282,1406.880000000003,-2.974597156398112,0.3175355450236967,1.8483412322274881,226.0,-1404.2400000000018,2659.4000000000033,4063.639999999983,0.6544378931204571,1417.7600000000018,-6.213451327433637,0.28761061946902655,1.420353982300885
R0393,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,411.0,-2286.6399999999962,5726.480000000017,8013.1199999999535,0.7146379936903541,2460.239999999998,-5.563600973236,0.29927007299270075,2.046228710462287,220.0,-1454.8000000000018,2852.3600000000038,4307.159999999983,0.6622368335515781,1478.4000000000017,-6.612727272727281,0.2772727272727273,1.5318181818181817
R0394,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,408.0,-2162.9199999999987,6147.320000000019,8310.239999999954,0.7397283351624084,2330.5200000000004,-5.3012745098039185,0.3235294117647059,2.0980392156862746,218.0,-1506.3200000000018,2945.880000000004,4452.199999999982,0.6616683886617889,1527.8400000000017,-6.90972477064221,0.2889908256880734,1.6376146788990826
R0395,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,416.0,-1464.8400000000033,6031.440000000017,7496.279999999953,0.8045910771742857,1656.4400000000032,-3.521250000000008,0.2860576923076923,2.012019230769231,222.0,-1343.2800000000018,2796.080000000003,4139.359999999982,0.675486065478725,1378.8800000000017,-6.050810810810819,0.26126126126126126,1.5225225225225225
R0396,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,413.0,-1473.120000000003,6098.8800000000165,7571.999999999953,0.8054516640253638,1676.720000000003,-3.5668765133171987,0.2736077481840194,2.072639225181598,222.0,-1259.2800000000018,2880.0800000000036,4139.359999999982,0.6957790576321016,1294.8800000000017,-5.672432432432441,0.26126126126126126,1.527027027027027
R0397,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,375.0,-2260.9999999999986,2952.960000000006,5213.959999999964,0.5663564737742572,2274.5199999999986,-6.02933333333333,0.256,1.464,208.0,-1233.9200000000014,1630.2799999999997,2864.199999999991,0.5691920955240573,1245.2400000000014,-5.932307692307699,0.2548076923076923,1.2355769230769231
R0398,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,372.0,-2093.280000000002,3229.800000000008,5323.0799999999645,0.6067539845352746,2137.560000000002,-5.627096774193554,0.28225806451612906,1.5053763440860215,208.0,-1313.9200000000014,1691.7999999999997,3005.7199999999903,0.5628601466537153,1313.9200000000014,-6.316923076923084,0.2644230769230769,1.2451923076923077
R0399,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,376.0,-1906.240000000003,3024.400000000006,4930.639999999965,0.6133889312543661,1919.760000000003,-5.069787234042561,0.2393617021276596,1.4601063829787233,207.0,-1184.6800000000014,1556.4799999999998,2741.159999999992,0.5678180040566783,1191.8800000000015,-5.72309178743962,0.2318840579710145,1.2367149758454106
R0400,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,376.0,-1906.240000000003,3093.360000000006,4999.599999999964,0.6187214977198232,1919.760000000003,-5.069787234042561,0.22872340425531915,1.4920212765957446,207.0,-1104.6800000000014,1636.4799999999998,2741.159999999992,0.5970027287717625,1127.8800000000015,-5.33661835748793,0.2318840579710145,1.251207729468599
R0401,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,372.0,-1897.280000000003,3410.8800000000074,5308.159999999963,0.6425729442970881,1918.800000000003,-5.100215053763448,0.23655913978494625,1.5994623655913978,204.0,-1364.9600000000014,1627.9199999999998,2992.8799999999896,0.5439309294057916,1391.6000000000015,-6.690980392156869,0.20588235294117646,1.3627450980392157
R0402,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,368.0,-1768.320000000003,3682.200000000009,5450.519999999963,0.6755685696043743,1831.520000000003,-4.805217391304356,0.25815217391304346,1.6521739130434783,204.0,-1436.9600000000016,1705.4399999999998,3142.3999999999887,0.5427189409368655,1451.6000000000017,-7.043921568627459,0.21568627450980393,1.3725490196078431
R0403,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,374.0,-1697.760000000003,3370.8000000000065,5068.559999999963,0.6650409583787172,1719.280000000003,-4.539465240641719,0.21390374331550802,1.6042780748663101,204.0,-1176.9600000000014,1650.3999999999999,2827.359999999991,0.5837247467602305,1225.6000000000015,-5.76941176470589,0.19607843137254902,1.3480392156862746
R0404,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,374.0,-1579.7600000000032,3523.280000000007,5103.039999999963,0.6904276666457705,1601.2800000000032,-4.2239572192513455,0.20855614973262032,1.6310160427807487,204.0,-1152.9600000000014,1691.6399999999999,2844.599999999991,0.5946846656823473,1211.6000000000015,-5.65176470588236,0.19117647058823528,1.3774509803921569
R0405,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,371.0,-1989.0400000000031,3528.7600000000066,5517.79999999996,0.6395229982964283,2018.5600000000031,-5.361293800539092,0.20485175202156333,1.789757412398922,203.0,-1463.7200000000014,1636.6,3100.3199999999883,0.5278809929297641,1530.3600000000015,-7.210443349753701,0.1724137931034483,1.4679802955665024
