param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0521,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0522,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0523,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0524,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0525,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0526,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0527,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0528,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0529,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0530,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0531,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0532,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0533,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0534,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0535,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0536,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0537,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0538,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0539,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0540,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,204.0,1840.7683227539064,18317.787365722652,16477.01904296875,1.1117173147614594,3789.434057617199,9.0233741311466,0.5343137254901961,23.90686274509804,79.0,-5334.200183105466,9418.012451171855,14752.212634277319,0.6384135508790559,8383.409155273439,-67.52152130513248,0.5063291139240507,23.873417721518987
R0541,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0542,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0543,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0544,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0545,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0546,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0547,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0548,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0549,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0550,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0551,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0552,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0553,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0554,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0555,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0556,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0557,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0558,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0559,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0560,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0561,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0562,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0563,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0564,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0565,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0566,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0567,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0568,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
R0569,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,179.0,531.7915771484007,15568.991027831999,15037.199450683604,1.0353650677370125,3723.4051269531165,2.9709026656335236,0.5307262569832403,23.916201117318437,69.0,-1348.2080566406073,10158.605310058601,11506.81336669921,0.8828339338028779,7102.804943847672,-19.53924719768996,0.4782608695652174,23.797101449275363
